"Plot Title: SLO_C"
"#","Date Time, GMT-06:00","Abs Pres, kPa (LGR S/N: 21821230, SEN S/N: 21821230)","Temp, °C (LGR S/N: 21821230, SEN S/N: 21821230)","Pressure Barom., kPa (LGR S/N: )","Sensor Depth, meters (LGR S/N: 21821230)"
17398,09/20/24 01:45:00 AM,93.027,17.950,,1.016
17399,09/20/24 01:52:00 AM,,,83.075,
17400,09/20/24 02:00:00 AM,93.017,17.950,,1.016
17401,09/20/24 02:15:00 AM,93.017,17.950,,1.017
17402,09/20/24 02:30:00 AM,93.027,17.950,,1.018
17403,09/20/24 02:45:00 AM,93.017,17.950,,1.018
17404,09/20/24 02:52:00 AM,,,83.045,
17405,09/20/24 03:00:00 AM,93.006,17.950,,1.018
17406,09/20/24 03:15:00 AM,93.037,17.950,,1.023
17407,09/20/24 03:30:00 AM,93.027,17.950,,1.024
17408,09/20/24 03:45:00 AM,93.017,17.950,,1.025
17409,09/20/24 03:52:00 AM,,,82.975,
17410,09/20/24 04:00:00 AM,93.031,17.855,,1.026
17411,09/20/24 04:15:00 AM,93.011,17.855,,1.023
17412,09/20/24 04:30:00 AM,93.011,17.855,,1.021
17413,09/20/24 04:45:00 AM,93.052,17.855,,1.024
17414,09/20/24 04:52:00 AM,,,83.035,
17415,09/20/24 05:00:00 AM,93.052,17.855,,1.023
17416,09/20/24 05:15:00 AM,93.083,17.855,,1.025
17417,09/20/24 05:30:00 AM,93.083,17.855,,1.025
17418,09/20/24 05:45:00 AM,93.083,17.855,,1.024
17419,09/20/24 05:52:00 AM,,,83.055,
17420,09/20/24 06:00:00 AM,93.083,17.855,,1.023
17421,09/20/24 06:15:00 AM,93.104,17.855,,1.023
17422,09/20/24 06:30:00 AM,93.114,17.855,,1.022
17423,09/20/24 06:45:00 AM,93.135,17.855,,1.022
17424,09/20/24 06:52:00 AM,,,83.135,
17425,09/20/24 07:00:00 AM,93.145,17.855,,1.022
17426,09/20/24 07:15:00 AM,93.186,17.855,,1.026
17427,09/20/24 07:30:00 AM,93.155,17.855,,1.022
17428,09/20/24 07:45:00 AM,93.166,17.855,,1.023
17429,09/20/24 07:52:00 AM,,,83.155,
17430,09/20/24 08:00:00 AM,93.176,17.855,,1.023
17431,09/20/24 08:15:00 AM,93.176,17.855,,1.022
17432,09/20/24 08:30:00 AM,93.197,17.855,,1.022
17433,09/20/24 08:45:00 AM,93.197,17.855,,1.021
17434,09/20/24 08:52:00 AM,,,83.205,
17435,09/20/24 09:00:00 AM,93.186,17.855,,1.020
17436,09/20/24 09:15:00 AM,93.207,17.855,,1.022
17437,09/20/24 09:30:00 AM,93.176,17.855,,1.020
17438,09/20/24 09:45:00 AM,93.176,17.855,,1.020
17439,09/20/24 09:52:00 AM,,,83.185,
17440,09/20/24 10:00:00 AM,93.155,17.855,,1.020
17441,09/20/24 10:15:00 AM,93.124,17.855,,1.019
17442,09/20/24 10:30:00 AM,93.093,17.855,,1.018
17443,09/20/24 10:45:00 AM,93.083,17.855,,1.019
17444,09/20/24 10:52:00 AM,,,83.095,
17445,09/20/24 11:00:00 AM,93.073,17.855,,1.020
17446,09/20/24 11:15:00 AM,93.073,17.855,,1.020
17447,09/20/24 11:30:00 AM,93.062,17.855,,1.020
17448,09/20/24 11:45:00 AM,93.042,17.855,,1.019
17449,09/20/24 11:52:00 AM,,,83.065,
17450,09/20/24 12:00:00 PM,93.011,17.855,,1.017
17451,09/20/24 12:15:00 PM,92.980,17.855,,1.016
17452,09/20/24 12:30:00 PM,92.969,17.855,,1.017
17453,09/20/24 12:45:00 PM,92.959,17.855,,1.018
17454,09/20/24 12:52:00 PM,,,82.985,
17455,09/20/24 01:00:00 PM,92.938,17.855,,1.017
17456,09/20/24 01:15:00 PM,92.928,17.855,,1.017
17457,09/20/24 01:30:00 PM,92.897,17.855,,1.015
17458,09/20/24 01:45:00 PM,92.856,17.855,,1.012
17459,09/20/24 01:52:00 PM,,,82.945,
17460,09/20/24 02:00:00 PM,92.835,17.855,,1.011
17461,09/20/24 02:15:00 PM,92.804,17.855,,1.010
17462,09/20/24 02:30:00 PM,92.794,17.855,,1.012
17463,09/20/24 02:45:00 PM,92.773,17.855,,1.012
17464,09/20/24 02:52:00 PM,,,82.855,
17465,09/20/24 03:00:00 PM,92.763,17.855,,1.013
17466,09/20/24 03:15:00 PM,92.742,17.855,,1.013
17467,09/20/24 03:30:00 PM,92.732,17.855,,1.014
17468,09/20/24 03:45:00 PM,92.721,17.855,,1.015
17469,09/20/24 03:52:00 PM,,,82.775,
17470,09/20/24 04:00:00 PM,92.701,17.855,,1.014
17471,09/20/24 04:15:00 PM,92.690,17.855,,1.015
17472,09/20/24 04:30:00 PM,92.680,17.855,,1.015
17473,09/20/24 04:45:00 PM,92.649,17.855,,1.013
17474,09/20/24 04:52:00 PM,,,82.725,
17475,09/20/24 05:00:00 PM,92.639,17.855,,1.013
17476,09/20/24 05:15:00 PM,92.639,17.855,,1.013
17477,09/20/24 05:30:00 PM,92.628,17.855,,1.011
17478,09/20/24 05:45:00 PM,92.618,17.855,,1.010
17479,09/20/24 05:52:00 PM,,,82.725,
17480,09/20/24 06:00:00 PM,92.628,17.855,,1.011
17481,09/20/24 06:15:00 PM,92.628,17.855,,1.011
17482,09/20/24 06:30:00 PM,92.649,17.855,,1.012
17483,09/20/24 06:45:00 PM,92.659,17.855,,1.013
17484,09/20/24 06:52:00 PM,,,82.745,
17485,09/20/24 07:00:00 PM,92.659,17.855,,1.012
17486,09/20/24 07:15:00 PM,92.690,17.855,,1.013
17487,09/20/24 07:30:00 PM,92.690,17.855,,1.012
17488,09/20/24 07:45:00 PM,92.732,17.855,,1.015
17489,09/20/24 07:52:00 PM,,,82.805,
17490,09/20/24 08:00:00 PM,92.742,17.855,,1.013
17491,09/20/24 08:15:00 PM,92.763,17.855,,1.012
17492,09/20/24 08:30:00 PM,92.794,17.855,,1.011
17493,09/20/24 08:45:00 PM,92.814,17.855,,1.010
17494,09/20/24 08:52:00 PM,,,82.945,
17495,09/20/24 09:00:00 PM,92.835,17.855,,1.010
17496,09/20/24 09:15:00 PM,92.866,17.855,,1.013
17497,09/20/24 09:30:00 PM,92.887,17.855,,1.015
17498,09/20/24 09:45:00 PM,92.918,17.855,,1.019
17499,09/20/24 09:52:00 PM,,,82.945,
17500,09/20/24 10:00:00 PM,92.928,17.855,,1.020
17501,09/20/24 10:15:00 PM,92.949,17.855,,1.023
17502,09/20/24 10:30:00 PM,92.969,17.855,,1.025
17503,09/20/24 10:45:00 PM,92.990,17.855,,1.028
17504,09/20/24 10:52:00 PM,,,82.925,
17505,09/20/24 11:00:00 PM,93.011,17.855,,1.030
17506,09/20/24 11:15:00 PM,93.031,17.855,,1.031
17507,09/20/24 11:30:00 PM,93.031,17.855,,1.030
17508,09/20/24 11:45:00 PM,93.052,17.855,,1.031
17509,09/20/24 11:52:00 PM,,,82.965,
17510,09/21/24 12:00:00 AM,93.031,17.855,,1.029
17511,09/21/24 12:15:00 AM,93.031,17.855,,1.031
17512,09/21/24 12:30:00 AM,93.042,17.855,,1.034
17513,09/21/24 12:45:00 AM,93.042,17.855,,1.036
17514,09/21/24 12:52:00 AM,,,82.885,
17515,09/21/24 01:00:00 AM,93.021,17.855,,1.036
17516,09/21/24 01:15:00 AM,93.042,17.855,,1.039
17517,09/21/24 01:30:00 AM,93.062,17.855,,1.042
17518,09/21/24 01:45:00 AM,93.083,17.855,,1.045
17519,09/21/24 01:52:00 AM,,,82.845,
17520,09/21/24 02:00:00 AM,93.073,17.855,,1.044
17521,09/21/24 02:15:00 AM,93.083,17.855,,1.045
17522,09/21/24 02:30:00 AM,93.093,17.855,,1.045
17523,09/21/24 02:45:00 AM,93.104,17.855,,1.046
17524,09/21/24 02:52:00 AM,,,82.865,
17525,09/21/24 03:00:00 AM,93.104,17.855,,1.046
17526,09/21/24 03:15:00 AM,93.124,17.855,,1.048
17527,09/21/24 03:30:00 AM,93.114,17.855,,1.047
17528,09/21/24 03:45:00 AM,93.104,17.855,,1.047
17529,09/21/24 03:52:00 AM,,,82.855,
17530,09/21/24 04:00:00 AM,93.114,17.855,,1.048
17531,09/21/24 04:15:00 AM,93.114,17.855,,1.049
17532,09/21/24 04:30:00 AM,93.135,17.855,,1.053
17533,09/21/24 04:45:00 AM,93.124,17.855,,1.052
17534,09/21/24 04:52:00 AM,,,82.815,
17535,09/21/24 05:00:00 AM,93.124,17.855,,1.053
17536,09/21/24 05:15:00 AM,93.124,17.855,,1.053
17537,09/21/24 05:30:00 AM,93.135,17.855,,1.053
17538,09/21/24 05:45:00 AM,93.155,17.855,,1.055
17539,09/21/24 05:52:00 AM,,,82.825,
17540,09/21/24 06:00:00 AM,93.186,17.855,,1.058
17541,09/21/24 06:15:00 AM,93.197,17.855,,1.059
17542,09/21/24 06:30:00 AM,93.180,17.760,,1.056
17543,09/21/24 06:45:00 AM,93.191,17.760,,1.057
17544,09/21/24 06:52:00 AM,,,82.845,
17545,09/21/24 07:00:00 AM,93.170,17.760,,1.055
17546,09/21/24 07:15:00 AM,93.170,17.760,,1.055
17547,09/21/24 07:30:00 AM,93.160,17.760,,1.054
17548,09/21/24 07:45:00 AM,93.180,17.760,,1.056
17549,09/21/24 07:52:00 AM,,,82.835,
17550,09/21/24 08:00:00 AM,93.191,17.760,,1.056
17551,09/21/24 08:15:00 AM,93.222,17.760,,1.057
17552,09/21/24 08:30:00 AM,93.211,17.760,,1.054
17553,09/21/24 08:45:00 AM,93.222,17.760,,1.053
17554,09/21/24 08:52:00 AM,,,82.925,
17555,09/21/24 09:00:00 AM,93.222,17.760,,1.052
17556,09/21/24 09:15:00 AM,93.191,17.760,,1.049
17557,09/21/24 09:30:00 AM,93.191,17.760,,1.049
17558,09/21/24 09:45:00 AM,93.211,17.760,,1.051
17559,09/21/24 09:52:00 AM,,,82.915,
17560,09/21/24 10:00:00 AM,93.201,17.760,,1.052
17561,09/21/24 10:15:00 AM,93.180,17.760,,1.052
17562,09/21/24 10:30:00 AM,93.160,17.760,,1.052
17563,09/21/24 10:45:00 AM,93.129,17.760,,1.050
17564,09/21/24 10:52:00 AM,,,82.835,
17565,09/21/24 11:00:00 AM,93.098,17.760,,1.049
17566,09/21/24 11:15:00 AM,93.067,17.760,,1.047
17567,09/21/24 11:30:00 AM,93.036,17.760,,1.045
17568,09/21/24 11:45:00 AM,93.025,17.760,,1.045
17569,09/21/24 11:52:00 AM,,,82.785,
17570,09/21/24 12:00:00 PM,92.994,17.760,,1.045
17571,09/21/24 12:15:00 PM,92.963,17.760,,1.046
17572,09/21/24 12:30:00 PM,92.922,17.760,,1.046
17573,09/21/24 12:45:00 PM,92.881,17.760,,1.046
17574,09/21/24 12:52:00 PM,,,82.625,
17575,09/21/24 01:00:00 PM,92.829,17.760,,1.044
17576,09/21/24 01:15:00 PM,92.798,17.760,,1.044
17577,09/21/24 01:30:00 PM,92.726,17.760,,1.040
17578,09/21/24 01:45:00 PM,92.695,17.760,,1.040
17579,09/21/24 01:52:00 PM,,,82.495,
17580,09/21/24 02:00:00 PM,92.664,17.760,,1.039
17581,09/21/24 02:15:00 PM,92.664,17.760,,1.041
17582,09/21/24 02:30:00 PM,92.653,17.760,,1.041
17583,09/21/24 02:45:00 PM,92.633,17.760,,1.040
17584,09/21/24 02:52:00 PM,,,82.445,
17585,09/21/24 03:00:00 PM,92.612,17.760,,1.038
17586,09/21/24 03:15:00 PM,92.602,17.760,,1.037
17587,09/21/24 03:30:00 PM,92.591,17.760,,1.036
17588,09/21/24 03:45:00 PM,92.571,17.760,,1.034
17589,09/21/24 03:52:00 PM,,,82.445,
17590,09/21/24 04:00:00 PM,92.602,17.760,,1.036
17591,09/21/24 04:15:00 PM,92.612,17.760,,1.035
17592,09/21/24 04:30:00 PM,92.643,17.760,,1.036
17593,09/21/24 04:45:00 PM,92.653,17.760,,1.034
17594,09/21/24 04:52:00 PM,,,82.535,
17595,09/21/24 05:00:00 PM,92.684,17.760,,1.032
17596,09/21/24 05:15:00 PM,92.767,17.760,,1.032
17597,09/21/24 05:30:00 PM,92.829,17.760,,1.030
17598,09/21/24 05:45:00 PM,92.912,17.760,,1.030
17599,09/21/24 05:52:00 PM,,,82.865,
17600,09/21/24 06:00:00 PM,92.953,17.760,,1.027
17601,09/21/24 06:15:00 PM,93.005,17.760,,1.027
17602,09/21/24 06:30:00 PM,93.025,17.760,,1.023
17603,09/21/24 06:45:00 PM,93.067,17.760,,1.021
17604,09/21/24 06:52:00 PM,,,83.095,
17605,09/21/24 07:00:00 PM,93.139,17.760,,1.023
17606,09/21/24 07:15:00 PM,93.180,17.760,,1.022
17607,09/21/24 07:30:00 PM,93.211,17.760,,1.020
17608,09/21/24 07:45:00 PM,93.242,17.760,,1.017
17609,09/21/24 07:52:00 PM,,,83.305,
17610,09/21/24 08:00:00 PM,93.294,17.760,,1.020
17611,09/21/24 08:15:00 PM,93.325,17.760,,1.022
17612,09/21/24 08:30:00 PM,93.356,17.760,,1.024
17613,09/21/24 08:45:00 PM,93.367,17.760,,1.024
17614,09/21/24 08:52:00 PM,,,83.345,
17615,09/21/24 09:00:00 PM,93.387,17.760,,1.025
17616,09/21/24 09:15:00 PM,93.439,17.760,,1.028
17617,09/21/24 09:30:00 PM,93.449,17.760,,1.027
17618,09/21/24 09:45:00 PM,93.470,17.760,,1.027
17619,09/21/24 09:52:00 PM,,,83.425,
17620,09/21/24 10:00:00 PM,93.501,17.760,,1.029
17621,09/21/24 10:15:00 PM,93.532,17.760,,1.031
17622,09/21/24 10:30:00 PM,93.532,17.760,,1.030
17623,09/21/24 10:45:00 PM,93.563,17.760,,1.032
17624,09/21/24 10:52:00 PM,,,83.465,
17625,09/21/24 11:00:00 PM,93.573,17.760,,1.033
17626,09/21/24 11:15:00 PM,93.573,17.760,,1.034
17627,09/21/24 11:30:00 PM,93.584,17.760,,1.035
17628,09/21/24 11:45:00 PM,93.604,17.760,,1.038
17629,09/21/24 11:52:00 PM,,,83.435,
17630,09/22/24 12:00:00 AM,93.584,17.760,,1.037
17631,09/22/24 12:15:00 AM,93.594,17.760,,1.040
17632,09/22/24 12:30:00 AM,93.604,17.760,,1.042
17633,09/22/24 12:45:00 AM,93.604,17.760,,1.044
17634,09/22/24 12:52:00 AM,,,83.375,
17635,09/22/24 01:00:00 AM,93.615,17.760,,1.046
17636,09/22/24 01:15:00 AM,93.615,17.760,,1.046
17637,09/22/24 01:30:00 AM,93.615,17.760,,1.046
17638,09/22/24 01:45:00 AM,93.604,17.760,,1.045
17639,09/22/24 01:52:00 AM,,,83.375,
17640,09/22/24 02:00:00 AM,93.625,17.760,,1.047
17641,09/22/24 02:15:00 AM,93.635,17.760,,1.048
17642,09/22/24 02:30:00 AM,93.625,17.760,,1.047
17643,09/22/24 02:45:00 AM,93.625,17.760,,1.047
17644,09/22/24 02:52:00 AM,,,83.375,
17645,09/22/24 03:00:00 AM,93.625,17.760,,1.047
17646,09/22/24 03:15:00 AM,93.635,17.760,,1.048
17647,09/22/24 03:30:00 AM,93.656,17.760,,1.049
17648,09/22/24 03:45:00 AM,93.646,17.760,,1.048
17649,09/22/24 03:52:00 AM,,,83.385,
17650,09/22/24 04:00:00 AM,93.666,17.760,,1.049
17651,09/22/24 04:15:00 AM,93.677,17.760,,1.048
17652,09/22/24 04:30:00 AM,93.666,17.760,,1.045
17653,09/22/24 04:45:00 AM,93.687,17.760,,1.045
17654,09/22/24 04:52:00 AM,,,83.465,
17655,09/22/24 05:00:00 AM,93.697,17.760,,1.044
17656,09/22/24 05:15:00 AM,93.702,17.665,,1.041
17657,09/22/24 05:30:00 AM,93.722,17.665,,1.040
17658,09/22/24 05:45:00 AM,93.733,17.665,,1.039
17659,09/22/24 05:52:00 AM,,,83.575,
17660,09/22/24 06:00:00 AM,93.743,17.665,,1.037
17661,09/22/24 06:15:00 AM,93.753,17.665,,1.036
17662,09/22/24 06:30:00 AM,93.774,17.665,,1.036
17663,09/22/24 06:45:00 AM,93.774,17.665,,1.034
17664,09/22/24 06:52:00 AM,,,83.665,
17665,09/22/24 07:00:00 AM,93.795,17.665,,1.033
17666,09/22/24 07:15:00 AM,93.809,17.570,,1.032
17667,09/22/24 07:30:00 AM,93.840,17.570,,1.032
17668,09/22/24 07:45:00 AM,93.851,17.570,,1.030
17669,09/22/24 07:52:00 AM,,,83.775,
17670,09/22/24 08:00:00 AM,93.851,17.570,,1.030
17671,09/22/24 08:15:00 AM,93.861,17.570,,1.032
17672,09/22/24 08:30:00 AM,93.882,17.570,,1.035
17673,09/22/24 08:45:00 AM,93.892,17.570,,1.037
17674,09/22/24 08:52:00 AM,,,83.735,
17675,09/22/24 09:00:00 AM,93.892,17.570,,1.037
17676,09/22/24 09:15:00 AM,93.882,17.570,,1.034
17677,09/22/24 09:30:00 AM,93.892,17.570,,1.034
17678,09/22/24 09:45:00 AM,93.892,17.570,,1.033
17679,09/22/24 09:52:00 AM,,,83.785,
17680,09/22/24 10:00:00 AM,93.892,17.570,,1.032
17681,09/22/24 10:15:00 AM,93.882,17.570,,1.030
17682,09/22/24 10:30:00 AM,93.871,17.570,,1.028
17683,09/22/24 10:45:00 AM,93.861,17.570,,1.026
17684,09/22/24 10:52:00 AM,,,83.815,
17685,09/22/24 11:00:00 AM,93.851,17.570,,1.026
17686,09/22/24 11:15:00 AM,93.840,17.570,,1.027
17687,09/22/24 11:30:00 AM,93.809,17.570,,1.027
17688,09/22/24 11:45:00 AM,93.789,17.570,,1.027
17689,09/22/24 11:52:00 AM,,,83.725,
17690,09/22/24 12:00:00 PM,93.805,17.665,,1.031
17691,09/22/24 12:15:00 PM,93.764,17.665,,1.028
17692,09/22/24 12:30:00 PM,93.743,17.665,,1.028
17693,09/22/24 12:45:00 PM,93.743,17.665,,1.030
17694,09/22/24 12:52:00 PM,,,83.645,
17695,09/22/24 01:00:00 PM,93.712,17.665,,1.029
17696,09/22/24 01:15:00 PM,93.681,17.665,,1.029
17697,09/22/24 01:30:00 PM,93.660,17.665,,1.029
17698,09/22/24 01:45:00 PM,93.629,17.665,,1.028
17699,09/22/24 01:52:00 PM,,,83.555,
17700,09/22/24 02:00:00 PM,93.598,17.665,,1.027
17701,09/22/24 02:15:00 PM,93.567,17.665,,1.026
17702,09/22/24 02:30:00 PM,93.546,17.665,,1.026
17703,09/22/24 02:45:00 PM,93.526,17.665,,1.026
17704,09/22/24 02:52:00 PM,,,83.475,
17705,09/22/24 03:00:00 PM,93.526,17.665,,1.027
17706,09/22/24 03:15:00 PM,93.495,17.665,,1.026
17707,09/22/24 03:30:00 PM,93.474,17.665,,1.025
17708,09/22/24 03:45:00 PM,93.474,17.665,,1.027
17709,09/22/24 03:52:00 PM,,,83.415,
17710,09/22/24 04:00:00 PM,93.464,17.665,,1.026
17711,09/22/24 04:15:00 PM,93.453,17.665,,1.025
17712,09/22/24 04:30:00 PM,93.474,17.665,,1.027
17713,09/22/24 04:45:00 PM,93.443,17.665,,1.024
17714,09/22/24 04:52:00 PM,,,83.415,
17715,09/22/24 05:00:00 PM,93.464,17.665,,1.026
17716,09/22/24 05:15:00 PM,93.464,17.665,,1.026
17717,09/22/24 05:30:00 PM,93.464,17.665,,1.026
17718,09/22/24 05:45:00 PM,93.464,17.665,,1.025
17719,09/22/24 05:52:00 PM,,,83.425,
17720,09/22/24 06:00:00 PM,93.464,17.665,,1.025
17721,09/22/24 06:15:00 PM,93.464,17.665,,1.023
17722,09/22/24 06:30:00 PM,93.484,17.665,,1.023
17723,09/22/24 06:45:00 PM,93.495,17.665,,1.023
17724,09/22/24 06:52:00 PM,,,83.485,
17725,09/22/24 07:00:00 PM,93.505,17.665,,1.023
17726,09/22/24 07:15:00 PM,93.515,17.665,,1.022
17727,09/22/24 07:30:00 PM,93.546,17.665,,1.024
17728,09/22/24 07:45:00 PM,93.567,17.665,,1.024
17729,09/22/24 07:52:00 PM,,,83.545,
17730,09/22/24 08:00:00 PM,93.578,17.665,,1.025
17731,09/22/24 08:15:00 PM,93.588,17.665,,1.027
17732,09/22/24 08:30:00 PM,93.619,17.665,,1.031
17733,09/22/24 08:45:00 PM,93.640,17.665,,1.034
17734,09/22/24 08:52:00 PM,,,83.515,
17735,09/22/24 09:00:00 PM,93.650,17.665,,1.034
17736,09/22/24 09:15:00 PM,93.671,17.665,,1.035
17737,09/22/24 09:30:00 PM,93.691,17.665,,1.036
17738,09/22/24 09:45:00 PM,93.702,17.665,,1.035
17739,09/22/24 10:00:00 PM,93.722,17.665,,1.036
17740,09/22/24 10:15:00 PM,93.753,17.665,,1.038
17741,09/22/24 10:30:00 PM,93.753,17.665,,1.036
17742,09/22/24 10:45:00 PM,93.764,17.665,,1.036
17743,09/22/24 10:52:00 PM,,,83.625,
17744,09/22/24 11:00:00 PM,93.774,17.665,,1.037
17745,09/22/24 11:15:00 PM,93.784,17.665,,1.039
17746,09/22/24 11:30:00 PM,93.784,17.665,,1.040
17747,09/22/24 11:45:00 PM,93.795,17.665,,1.042
17748,09/22/24 11:52:00 PM,,,83.585,
17749,09/23/24 12:00:00 AM,93.815,17.665,,1.044
17750,09/23/24 12:15:00 AM,93.815,17.665,,1.044
17751,09/23/24 12:30:00 AM,93.836,17.665,,1.045
17752,09/23/24 12:45:00 AM,93.846,17.665,,1.045
17753,09/23/24 12:52:00 AM,,,83.615,
17754,09/23/24 01:00:00 AM,93.857,17.665,,1.045
17755,09/23/24 01:15:00 AM,93.877,17.665,,1.046
17756,09/23/24 01:30:00 AM,93.867,17.665,,1.044
17757,09/23/24 01:45:00 AM,93.877,17.665,,1.044
17758,09/23/24 01:52:00 AM,,,83.665,
17759,09/23/24 02:00:00 AM,93.877,17.665,,1.043
17760,09/23/24 02:15:00 AM,93.877,17.665,,1.043
17761,09/23/24 02:30:00 AM,93.892,17.570,,1.045
17762,09/23/24 02:45:00 AM,93.892,17.570,,1.045
17763,09/23/24 02:52:00 AM,,,83.655,
17764,09/23/24 03:00:00 AM,93.902,17.570,,1.047
17765,09/23/24 03:15:00 AM,93.913,17.570,,1.048
17766,09/23/24 03:30:00 AM,93.913,17.570,,1.049
17767,09/23/24 03:45:00 AM,93.923,17.570,,1.050
17768,09/23/24 03:52:00 AM,,,83.635,
17769,09/23/24 04:00:00 AM,93.933,17.570,,1.051
17770,09/23/24 04:15:00 AM,93.954,17.570,,1.053
17771,09/23/24 04:30:00 AM,93.964,17.570,,1.053
17772,09/23/24 04:45:00 AM,93.954,17.570,,1.051
17773,09/23/24 04:52:00 AM,,,83.665,
17774,09/23/24 05:00:00 AM,93.985,17.570,,1.053
17775,09/23/24 05:15:00 AM,93.979,17.475,,1.051
17776,09/23/24 05:30:00 AM,93.989,17.475,,1.051
17777,09/23/24 05:45:00 AM,93.999,17.475,,1.051
17778,09/23/24 05:52:00 AM,,,83.715,
17779,09/23/24 06:00:00 AM,94.020,17.475,,1.052
17780,09/23/24 06:15:00 AM,94.020,17.475,,1.051
17781,09/23/24 06:30:00 AM,94.051,17.475,,1.053
17782,09/23/24 06:45:00 AM,94.051,17.475,,1.052
17783,09/23/24 06:52:00 AM,,,83.755,
17784,09/23/24 07:00:00 AM,94.041,17.475,,1.049
17785,09/23/24 07:15:00 AM,94.055,17.379,,1.049
17786,09/23/24 07:30:00 AM,94.086,17.379,,1.050
17787,09/23/24 07:45:00 AM,94.097,17.379,,1.049
17788,09/23/24 07:52:00 AM,,,83.835,
17789,09/23/24 08:00:00 AM,94.107,17.379,,1.049
17790,09/23/24 08:15:00 AM,94.107,17.379,,1.049
17791,09/23/24 08:30:00 AM,94.117,17.379,,1.049
17792,09/23/24 08:45:00 AM,94.107,17.379,,1.048
17793,09/23/24 08:52:00 AM,,,83.845,
17794,09/23/24 09:00:00 AM,94.117,17.379,,1.050
17795,09/23/24 09:15:00 AM,94.107,17.379,,1.050
17796,09/23/24 09:30:00 AM,94.097,17.379,,1.050
17797,09/23/24 09:45:00 AM,94.097,17.379,,1.051
17798,09/23/24 09:52:00 AM,,,83.805,
17799,09/23/24 10:00:00 AM,94.097,17.379,,1.052
17800,09/23/24 10:15:00 AM,94.086,17.379,,1.052
17801,09/23/24 10:30:00 AM,94.066,17.379,,1.051
17802,09/23/24 10:45:00 AM,94.072,17.475,,1.052
17803,09/23/24 10:52:00 AM,,,83.765,
17804,09/23/24 11:00:00 AM,94.051,17.475,,1.052
17805,09/23/24 11:15:00 AM,94.051,17.475,,1.054
17806,09/23/24 11:30:00 AM,94.010,17.475,,1.051
17807,09/23/24 11:45:00 AM,93.989,17.475,,1.051
17808,09/23/24 11:52:00 AM,,,83.685,
17809,09/23/24 12:00:00 PM,93.948,17.475,,1.050
17810,09/23/24 12:15:00 PM,93.937,17.475,,1.051
17811,09/23/24 12:30:00 PM,93.917,17.475,,1.052
17812,09/23/24 12:45:00 PM,93.886,17.475,,1.052
17813,09/23/24 12:52:00 PM,,,83.575,
17814,09/23/24 01:00:00 PM,93.855,17.475,,1.052
17815,09/23/24 01:15:00 PM,93.824,17.475,,1.051
17816,09/23/24 01:30:00 PM,93.793,17.475,,1.051
17817,09/23/24 01:45:00 PM,93.762,17.475,,1.051
17818,09/23/24 01:52:00 PM,,,83.455,
17819,09/23/24 02:00:00 PM,93.731,17.475,,1.051
17820,09/23/24 02:15:00 PM,93.679,17.475,,1.048
17821,09/23/24 02:30:00 PM,93.648,17.475,,1.047
17822,09/23/24 02:45:00 PM,93.638,17.475,,1.049
17823,09/23/24 02:52:00 PM,,,83.355,
17824,09/23/24 03:00:00 PM,93.627,17.475,,1.050
17825,09/23/24 03:15:00 PM,93.617,17.475,,1.051
17826,09/23/24 03:30:00 PM,93.586,17.475,,1.050
17827,09/23/24 03:45:00 PM,93.555,17.475,,1.049
17828,09/23/24 03:52:00 PM,,,83.275,
17829,09/23/24 04:00:00 PM,93.565,17.475,,1.052
17830,09/23/24 04:15:00 PM,93.545,17.475,,1.051
17831,09/23/24 04:30:00 PM,93.534,17.475,,1.051
17832,09/23/24 04:45:00 PM,93.530,17.570,,1.052
17833,09/23/24 04:52:00 PM,,,83.225,
17834,09/23/24 05:00:00 PM,93.530,17.570,,1.052
17835,09/23/24 05:15:00 PM,93.509,17.570,,1.050
17836,09/23/24 05:30:00 PM,93.509,17.570,,1.050
17837,09/23/24 05:45:00 PM,93.509,17.570,,1.050
17838,09/23/24 05:52:00 PM,,,83.225,
17839,09/23/24 06:00:00 PM,93.520,17.570,,1.051
17840,09/23/24 06:15:00 PM,93.540,17.570,,1.052
17841,09/23/24 06:30:00 PM,93.540,17.570,,1.051
17842,09/23/24 06:45:00 PM,93.540,17.570,,1.050
17843,09/23/24 06:52:00 PM,,,83.265,
17844,09/23/24 07:00:00 PM,93.551,17.570,,1.050
17845,09/23/24 07:15:00 PM,93.551,17.570,,1.050
17846,09/23/24 07:30:00 PM,93.561,17.570,,1.050
17847,09/23/24 07:45:00 PM,93.571,17.570,,1.051
17848,09/23/24 07:52:00 PM,,,83.285,
17849,09/23/24 08:00:00 PM,93.582,17.570,,1.051
17850,09/23/24 08:15:00 PM,93.592,17.570,,1.051
17851,09/23/24 08:30:00 PM,93.623,17.570,,1.053
17852,09/23/24 08:45:00 PM,93.644,17.570,,1.053
17853,09/23/24 08:52:00 PM,,,83.335,
17854,09/23/24 09:00:00 PM,93.675,17.570,,1.055
17855,09/23/24 09:15:00 PM,93.695,17.570,,1.056
17856,09/23/24 09:30:00 PM,93.706,17.570,,1.056
17857,09/23/24 09:45:00 PM,93.726,17.570,,1.057
17858,09/23/24 09:52:00 PM,,,83.385,
17859,09/23/24 10:00:00 PM,93.726,17.570,,1.056
17860,09/23/24 10:15:00 PM,93.757,17.570,,1.060
17861,09/23/24 10:30:00 PM,93.747,17.570,,1.059
