"Plot Title: SLO_W"
"#","Date Time, GMT-06:00","Abs Pres, kPa (LGR S/N: 21821227, SEN S/N: 21821227)","Temp, °C (LGR S/N: 21821227, SEN S/N: 21821227)","Pressure Barom., kPa (LGR S/N: )","Sensor Depth, meters (LGR S/N: 21821227)"
18230,03/05/24 08:15:00 PM,105.029,11.625,,2.225
18231,03/05/24 08:30:00 PM,105.040,11.625,,2.224
18232,03/05/24 08:45:00 PM,105.040,11.625,,2.221
18233,03/05/24 08:52:00 PM,,,83.285,
18234,03/05/24 09:00:00 PM,105.055,11.528,,2.221
18235,03/05/24 09:15:00 PM,105.063,11.625,,2.222
18236,03/05/24 09:30:00 PM,105.074,11.625,,2.223
18237,03/05/24 09:45:00 PM,105.063,11.625,,2.221
18238,03/05/24 09:52:00 PM,,,83.295,
18239,03/05/24 10:00:00 PM,105.086,11.625,,2.224
18240,03/05/24 10:15:00 PM,105.097,11.625,,2.227
18241,03/05/24 10:30:00 PM,105.111,11.528,,2.231
18242,03/05/24 10:45:00 PM,105.134,11.528,,2.235
18243,03/05/24 10:52:00 PM,,,83.225,
18244,03/05/24 11:00:00 PM,105.154,11.625,,2.237
18245,03/05/24 11:15:00 PM,105.143,11.625,,2.234
18246,03/05/24 11:30:00 PM,105.154,11.625,,2.233
18247,03/05/24 11:45:00 PM,105.146,11.528,,2.230
18248,03/05/24 11:52:00 PM,,,83.295,
18249,03/06/24 12:00:00 AM,105.154,11.625,,2.230
18250,03/06/24 12:15:00 AM,105.157,11.528,,2.228
18251,03/06/24 12:30:00 AM,105.177,11.625,,2.229
18252,03/06/24 12:45:00 AM,105.168,11.528,,2.226
18253,03/06/24 12:52:00 AM,,,83.355,
18254,03/06/24 01:00:00 AM,105.177,11.625,,2.227
18255,03/06/24 01:15:00 AM,105.177,11.625,,2.226
18256,03/06/24 01:30:00 AM,105.180,11.528,,2.226
18257,03/06/24 01:45:00 AM,105.191,11.528,,2.227
18258,03/06/24 01:52:00 AM,,,83.365,
18259,03/06/24 02:00:00 AM,105.200,11.625,,2.229
18260,03/06/24 02:15:00 AM,105.211,11.625,,2.231
18261,03/06/24 02:30:00 AM,105.234,11.625,,2.235
18262,03/06/24 02:45:00 AM,105.248,11.528,,2.237
18263,03/06/24 02:52:00 AM,,,83.315,
18264,03/06/24 03:00:00 AM,105.234,11.625,,2.237
18265,03/06/24 03:15:00 AM,105.234,11.625,,2.238
18266,03/06/24 03:30:00 AM,105.203,11.528,,2.235
18267,03/06/24 03:45:00 AM,105.222,11.625,,2.238
18268,03/06/24 03:52:00 AM,,,83.285,
18269,03/06/24 04:00:00 AM,105.234,11.625,,2.240
18270,03/06/24 04:15:00 AM,105.222,11.625,,2.240
18271,03/06/24 04:30:00 AM,105.211,11.625,,2.239
18272,03/06/24 04:45:00 AM,105.188,11.625,,2.238
18273,03/06/24 04:52:00 AM,,,83.255,
18274,03/06/24 05:00:00 AM,105.180,11.528,,2.237
18275,03/06/24 05:15:00 AM,105.168,11.528,,2.235
18276,03/06/24 05:30:00 AM,105.188,11.625,,2.236
18277,03/06/24 05:45:00 AM,105.180,11.528,,2.234
18278,03/06/24 05:52:00 AM,,,83.285,
18279,03/06/24 06:00:00 AM,105.168,11.528,,2.232
18280,03/06/24 06:15:00 AM,105.168,11.528,,2.230
18281,03/06/24 06:30:00 AM,105.191,11.528,,2.231
18282,03/06/24 06:45:00 AM,105.188,11.625,,2.229
18283,03/06/24 06:52:00 AM,,,83.355,
18284,03/06/24 07:00:00 AM,105.222,11.625,,2.231
18285,03/06/24 07:15:00 AM,105.234,11.625,,2.232
18286,03/06/24 07:30:00 AM,105.234,11.625,,2.232
18287,03/06/24 07:45:00 AM,105.245,11.625,,2.233
18288,03/06/24 07:52:00 AM,,,83.365,
18289,03/06/24 08:00:00 AM,105.203,11.528,,2.228
18290,03/06/24 08:15:00 AM,105.237,11.528,,2.230
18291,03/06/24 08:30:00 AM,105.268,11.625,,2.232
18292,03/06/24 08:45:00 AM,105.279,11.625,,2.232
18293,03/06/24 08:52:00 AM,,,83.415,
18294,03/06/24 09:00:00 AM,105.279,11.625,,2.231
18295,03/06/24 09:15:00 AM,105.291,11.625,,2.233
18296,03/06/24 09:30:00 AM,105.313,11.625,,2.236
18297,03/06/24 09:45:00 AM,105.313,11.625,,2.237
18298,03/06/24 09:52:00 AM,,,83.385,
18299,03/06/24 10:00:00 AM,105.313,11.625,,2.239
18300,03/06/24 10:15:00 AM,105.313,11.625,,2.241
18301,03/06/24 10:30:00 AM,105.313,11.625,,2.244
18302,03/06/24 10:45:00 AM,105.294,11.528,,2.245
18303,03/06/24 10:52:00 AM,,,83.285,
18304,03/06/24 11:00:00 AM,105.271,11.528,,2.244
18305,03/06/24 11:15:00 AM,105.257,11.625,,2.244
18306,03/06/24 11:30:00 AM,105.279,11.625,,2.248
18307,03/06/24 11:45:00 AM,105.234,11.625,,2.245
18308,03/06/24 11:52:00 AM,,,83.225,
18309,03/06/24 12:00:00 PM,105.222,11.625,,2.245
18310,03/06/24 12:15:00 PM,105.188,11.625,,2.243
18311,03/06/24 12:30:00 PM,105.177,11.625,,2.244
18312,03/06/24 12:45:00 PM,105.165,11.625,,2.244
18313,03/06/24 12:52:00 PM,,,83.165,
18314,03/06/24 01:00:00 PM,105.131,11.625,,2.243
18315,03/06/24 01:15:00 PM,105.097,11.625,,2.243
18316,03/06/24 01:30:00 PM,105.097,11.625,,2.247
18317,03/06/24 01:45:00 PM,105.074,11.625,,2.248
18318,03/06/24 01:52:00 PM,,,83.025,
18319,03/06/24 02:00:00 PM,105.029,11.625,,2.247
18320,03/06/24 02:15:00 PM,105.006,11.625,,2.248
18321,03/06/24 02:30:00 PM,104.972,11.625,,2.247
18322,03/06/24 02:45:00 PM,104.941,11.528,,2.247
18323,03/06/24 02:52:00 PM,,,82.905,
18324,03/06/24 03:00:00 PM,104.907,11.528,,2.246
18325,03/06/24 03:15:00 PM,104.872,11.528,,2.246
18326,03/06/24 03:30:00 PM,104.861,11.528,,2.247
18327,03/06/24 03:45:00 PM,104.858,11.625,,2.250
18328,03/06/24 03:52:00 PM,,,82.795,
18329,03/06/24 04:00:00 PM,104.827,11.528,,2.248
18330,03/06/24 04:15:00 PM,104.824,11.625,,2.249
18331,03/06/24 04:30:00 PM,104.801,11.625,,2.247
18332,03/06/24 04:45:00 PM,104.790,11.625,,2.246
18333,03/06/24 04:52:00 PM,,,82.775,
18334,03/06/24 05:00:00 PM,104.744,11.625,,2.242
18335,03/06/24 05:15:00 PM,104.733,11.625,,2.240
18336,03/06/24 05:30:00 PM,104.733,11.625,,2.240
18337,03/06/24 05:45:00 PM,104.744,11.625,,2.241
18338,03/06/24 05:52:00 PM,,,82.785,
18339,03/06/24 06:00:00 PM,104.733,11.625,,2.239
18340,03/06/24 06:15:00 PM,104.710,11.625,,2.236
18341,03/06/24 06:30:00 PM,104.744,11.625,,2.239
18342,03/06/24 06:45:00 PM,104.744,11.625,,2.238
18343,03/06/24 06:52:00 PM,,,82.815,
18344,03/06/24 07:00:00 PM,104.756,11.625,,2.240
18345,03/06/24 07:15:00 PM,104.736,11.528,,2.239
18346,03/06/24 07:30:00 PM,104.744,11.625,,2.242
18347,03/06/24 07:45:00 PM,104.733,11.625,,2.243
18348,03/06/24 07:52:00 PM,,,82.745,
18349,03/06/24 08:00:00 PM,104.744,11.625,,2.245
18350,03/06/24 08:15:00 PM,104.699,11.625,,2.241
18351,03/06/24 08:30:00 PM,104.710,11.625,,2.243
18352,03/06/24 08:45:00 PM,104.710,11.625,,2.243
18353,03/06/24 08:52:00 PM,,,82.725,
18354,03/06/24 09:00:00 PM,104.722,11.625,,2.243
18355,03/06/24 09:15:00 PM,104.722,11.625,,2.241
18356,03/06/24 09:30:00 PM,104.699,11.625,,2.236
18357,03/06/24 09:45:00 PM,104.710,11.625,,2.235
18358,03/06/24 09:52:00 PM,,,82.815,
18359,03/06/24 10:00:00 PM,104.710,11.625,,2.234
18360,03/06/24 10:15:00 PM,104.710,11.625,,2.233
18361,03/06/24 10:30:00 PM,104.725,11.528,,2.233
18362,03/06/24 10:45:00 PM,104.770,11.528,,2.237
18363,03/06/24 10:52:00 PM,,,82.855,
18364,03/06/24 11:00:00 PM,104.790,11.625,,2.238
18365,03/06/24 11:15:00 PM,104.801,11.625,,2.240
18366,03/06/24 11:30:00 PM,104.801,11.625,,2.240
18367,03/06/24 11:45:00 PM,104.813,11.625,,2.241
18368,03/06/24 11:52:00 PM,,,82.845,
18369,03/07/24 12:00:00 AM,104.813,11.625,,2.242
18370,03/07/24 12:15:00 AM,104.801,11.625,,2.243
18371,03/07/24 12:30:00 AM,104.813,11.625,,2.246
18372,03/07/24 12:45:00 AM,104.813,11.625,,2.248
18373,03/07/24 12:52:00 AM,,,82.775,
18374,03/07/24 01:00:00 AM,104.816,11.528,,2.249
18375,03/07/24 01:15:00 AM,104.801,11.625,,2.248
18376,03/07/24 01:30:00 AM,104.790,11.625,,2.248
18377,03/07/24 01:45:00 AM,104.767,11.625,,2.246
18378,03/07/24 01:52:00 AM,,,82.755,
18379,03/07/24 02:00:00 AM,104.790,11.625,,2.249
18380,03/07/24 02:15:00 AM,104.790,11.625,,2.250
18381,03/07/24 02:30:00 AM,104.756,11.625,,2.247
18382,03/07/24 02:45:00 AM,104.767,11.625,,2.250
18383,03/07/24 02:52:00 AM,,,82.715,
18384,03/07/24 03:00:00 AM,104.744,11.625,,2.248
18385,03/07/24 03:15:00 AM,104.733,11.625,,2.247
18386,03/07/24 03:30:00 AM,104.699,11.625,,2.243
18387,03/07/24 03:45:00 AM,104.699,11.625,,2.243
18388,03/07/24 03:52:00 AM,,,82.715,
18389,03/07/24 04:00:00 AM,104.710,11.625,,2.244
18390,03/07/24 04:15:00 AM,104.699,11.625,,2.242
18391,03/07/24 04:30:00 AM,104.722,11.625,,2.244
18392,03/07/24 04:45:00 AM,104.699,11.625,,2.241
18393,03/07/24 04:52:00 AM,,,82.735,
18394,03/07/24 05:00:00 AM,104.722,11.625,,2.243
18395,03/07/24 05:15:00 AM,104.710,11.625,,2.241
18396,03/07/24 05:30:00 AM,104.733,11.625,,2.242
18397,03/07/24 05:45:00 AM,104.733,11.625,,2.241
18398,03/07/24 05:52:00 AM,,,82.775,
18399,03/07/24 06:00:00 AM,104.722,11.625,,2.239
18400,03/07/24 06:15:00 AM,104.710,11.625,,2.236
18401,03/07/24 06:30:00 AM,104.722,11.625,,2.236
18402,03/07/24 06:45:00 AM,104.722,11.625,,2.234
18403,03/07/24 06:52:00 AM,,,82.835,
18404,03/07/24 07:00:00 AM,104.710,11.625,,2.232
18405,03/07/24 07:15:00 AM,104.699,11.625,,2.231
18406,03/07/24 07:30:00 AM,104.710,11.625,,2.232
18407,03/07/24 07:45:00 AM,104.722,11.625,,2.233
18408,03/07/24 07:52:00 AM,,,82.835,
18409,03/07/24 08:00:00 AM,104.733,11.625,,2.234
18410,03/07/24 08:15:00 AM,104.744,11.625,,2.236
18411,03/07/24 08:30:00 AM,104.722,11.625,,2.233
18412,03/07/24 08:45:00 AM,104.756,11.625,,2.237
18413,03/07/24 08:52:00 AM,,,82.835,
18414,03/07/24 09:00:00 AM,104.767,11.625,,2.238
18415,03/07/24 09:15:00 AM,104.744,11.625,,2.237
18416,03/07/24 09:30:00 AM,104.744,11.625,,2.238
18417,03/07/24 09:45:00 AM,104.767,11.625,,2.241
18418,03/07/24 09:52:00 AM,,,82.795,
18419,03/07/24 10:00:00 AM,104.756,11.625,,2.242
18420,03/07/24 10:15:00 AM,104.733,11.625,,2.242
18421,03/07/24 10:30:00 AM,104.733,11.625,,2.244
18422,03/07/24 10:45:00 AM,104.744,11.625,,2.247
18423,03/07/24 10:52:00 AM,,,82.715,
18424,03/07/24 11:00:00 AM,104.733,11.625,,2.247
18425,03/07/24 11:15:00 AM,104.687,11.625,,2.244
18426,03/07/24 11:30:00 AM,104.665,11.625,,2.244
18427,03/07/24 11:45:00 AM,104.665,11.625,,2.245
18428,03/07/24 11:52:00 AM,,,82.655,
18429,03/07/24 12:00:00 PM,104.642,11.625,,2.246
18430,03/07/24 12:15:00 PM,104.653,11.625,,2.251
18431,03/07/24 12:30:00 PM,104.631,11.625,,2.253
18432,03/07/24 12:45:00 PM,104.596,11.625,,2.254
18433,03/07/24 12:52:00 PM,,,82.485,
18434,03/07/24 01:00:00 PM,104.585,11.625,,2.257
18435,03/07/24 01:15:00 PM,104.574,11.625,,2.258
18436,03/07/24 01:30:00 PM,104.517,11.625,,2.255
18437,03/07/24 01:45:00 PM,104.494,11.625,,2.256
18438,03/07/24 01:52:00 PM,,,82.375,
18439,03/07/24 02:00:00 PM,104.483,11.625,,2.255
18440,03/07/24 02:15:00 PM,104.449,11.625,,2.251
18441,03/07/24 02:30:00 PM,104.426,11.625,,2.248
18442,03/07/24 02:45:00 PM,104.403,11.625,,2.245
18443,03/07/24 02:52:00 PM,,,82.405,
18444,03/07/24 03:00:00 PM,104.392,11.625,,2.242
18445,03/07/24 03:15:00 PM,104.392,11.625,,2.240
18446,03/07/24 03:30:00 PM,104.392,11.625,,2.238
18447,03/07/24 03:45:00 PM,104.369,11.625,,2.233
18448,03/07/24 03:52:00 PM,,,82.495,
18449,03/07/24 04:00:00 PM,104.380,11.625,,2.231
18450,03/07/24 04:15:00 PM,104.403,11.625,,2.230
18451,03/07/24 04:30:00 PM,104.414,11.625,,2.227
18452,03/07/24 04:45:00 PM,104.403,11.625,,2.223
18453,03/07/24 04:52:00 PM,,,82.635,
18454,03/07/24 05:00:00 PM,104.392,11.625,,2.219
18455,03/07/24 05:15:00 PM,104.426,11.625,,2.220
18456,03/07/24 05:30:00 PM,104.449,11.625,,2.220
18457,03/07/24 05:45:00 PM,104.449,11.625,,2.218
18458,03/07/24 05:52:00 PM,,,82.725,
18459,03/07/24 06:00:00 PM,104.494,11.625,,2.218
18460,03/07/24 06:15:00 PM,104.505,11.625,,2.213
18461,03/07/24 06:30:00 PM,104.551,11.625,,2.212
18462,03/07/24 06:45:00 PM,104.562,11.625,,2.207
18463,03/07/24 06:52:00 PM,,,82.955,
18464,03/07/24 07:00:00 PM,104.608,11.625,,2.209
18465,03/07/24 07:15:00 PM,104.642,11.625,,2.211
18466,03/07/24 07:30:00 PM,104.687,11.625,,2.214
18467,03/07/24 07:45:00 PM,104.722,11.625,,2.217
18468,03/07/24 07:52:00 PM,,,83.005,
18469,03/07/24 08:00:00 PM,104.699,11.625,,2.213
18470,03/07/24 08:15:00 PM,104.733,11.625,,2.217
18471,03/07/24 08:30:00 PM,104.733,11.625,,2.216
18472,03/07/24 08:45:00 PM,104.733,11.625,,2.216
18473,03/07/24 08:52:00 PM,,,83.015,
18474,03/07/24 09:00:00 PM,104.736,11.528,,2.215
18475,03/07/24 09:15:00 PM,104.767,11.625,,2.217
18476,03/07/24 09:30:00 PM,104.779,11.625,,2.217
18477,03/07/24 09:45:00 PM,104.801,11.625,,2.218
18478,03/07/24 09:52:00 PM,,,83.075,
18479,03/07/24 10:00:00 PM,104.813,11.625,,2.218
18480,03/07/24 10:15:00 PM,104.790,11.625,,2.217
18481,03/07/24 10:30:00 PM,104.801,11.625,,2.219
18482,03/07/24 10:45:00 PM,104.801,11.625,,2.220
18483,03/07/24 10:52:00 PM,,,83.045,
18484,03/07/24 11:00:00 PM,104.824,11.625,,2.222
18485,03/07/24 11:15:00 PM,104.835,11.625,,2.222
18486,03/07/24 11:30:00 PM,104.847,11.625,,2.222
18487,03/07/24 11:45:00 PM,104.847,11.625,,2.221
18488,03/07/24 11:52:00 PM,,,83.085,
18489,03/08/24 12:00:00 AM,104.847,11.625,,2.220
18490,03/08/24 12:15:00 AM,104.870,11.625,,2.220
18491,03/08/24 12:30:00 AM,104.881,11.625,,2.219
18492,03/08/24 12:45:00 AM,104.892,11.625,,2.219
18493,03/08/24 12:52:00 AM,,,83.155,
18494,03/08/24 01:00:00 AM,104.892,11.625,,2.217
18495,03/08/24 01:15:00 AM,104.892,11.625,,2.216
18496,03/08/24 01:30:00 AM,104.915,11.625,,2.217
18497,03/08/24 01:45:00 AM,104.926,11.625,,2.217
18498,03/08/24 01:52:00 AM,,,83.205,
18499,03/08/24 02:00:00 AM,104.949,11.625,,2.218
18500,03/08/24 02:15:00 AM,104.972,11.625,,2.220
18501,03/08/24 02:30:00 AM,104.961,11.625,,2.219
18502,03/08/24 02:45:00 AM,104.961,11.625,,2.218
18503,03/08/24 02:52:00 AM,,,83.225,
18504,03/08/24 03:00:00 AM,104.938,11.625,,2.215
18505,03/08/24 03:15:00 AM,104.938,11.625,,2.214
18506,03/08/24 03:30:00 AM,104.926,11.625,,2.212
18507,03/08/24 03:45:00 AM,104.926,11.625,,2.212
18508,03/08/24 03:52:00 AM,,,83.255,
18509,03/08/24 04:00:00 AM,104.926,11.625,,2.210
18510,03/08/24 04:15:00 AM,104.926,11.625,,2.209
18511,03/08/24 04:30:00 AM,104.938,11.625,,2.209
18512,03/08/24 04:45:00 AM,104.961,11.625,,2.209
18513,03/08/24 04:52:00 AM,,,83.315,
18514,03/08/24 05:00:00 AM,104.938,11.625,,2.205
18515,03/08/24 05:15:00 AM,104.949,11.625,,2.204
18516,03/08/24 05:30:00 AM,104.972,11.625,,2.203
18517,03/08/24 05:45:00 AM,104.972,11.625,,2.201
18518,03/08/24 05:52:00 AM,,,83.415,
18519,03/08/24 06:00:00 AM,104.995,11.625,,2.201
18520,03/08/24 06:15:00 AM,105.006,11.625,,2.200
18521,03/08/24 06:30:00 AM,105.040,11.625,,2.202
18522,03/08/24 06:45:00 AM,105.040,11.625,,2.200
18523,03/08/24 06:52:00 AM,,,83.485,
18524,03/08/24 07:00:00 AM,105.074,11.625,,2.201
18525,03/08/24 07:15:00 AM,105.086,11.625,,2.198
18526,03/08/24 07:30:00 AM,105.109,11.625,,2.197
18527,03/08/24 07:45:00 AM,105.109,11.625,,2.193
18528,03/08/24 07:52:00 AM,,,83.635,
18529,03/08/24 08:00:00 AM,105.120,11.625,,2.192
18530,03/08/24 08:15:00 AM,105.143,11.625,,2.194
18531,03/08/24 08:30:00 AM,105.165,11.625,,2.196
18532,03/08/24 08:45:00 AM,105.177,11.625,,2.197
18533,03/08/24 08:52:00 AM,,,83.645,
18534,03/08/24 09:00:00 AM,105.200,11.625,,2.199
18535,03/08/24 09:15:00 AM,105.200,11.625,,2.197
18536,03/08/24 09:30:00 AM,105.222,11.625,,2.198
18537,03/08/24 09:45:00 AM,105.234,11.625,,2.198
18538,03/08/24 09:52:00 AM,,,83.695,
18539,03/08/24 10:00:00 AM,105.245,11.625,,2.200
18540,03/08/24 10:15:00 AM,105.222,11.625,,2.200
18541,03/08/24 10:30:00 AM,105.234,11.625,,2.204
18542,03/08/24 10:45:00 AM,105.245,11.625,,2.208
18543,03/08/24 10:52:00 AM,,,83.595,
18544,03/08/24 11:00:00 AM,105.257,11.625,,2.211
18545,03/08/24 11:15:00 AM,105.245,11.625,,2.211
18546,03/08/24 11:30:00 AM,105.234,11.625,,2.212
18547,03/08/24 11:45:00 AM,105.245,11.625,,2.214
18548,03/08/24 11:52:00 AM,,,83.535,
18549,03/08/24 12:00:00 PM,105.200,11.625,,2.211
18550,03/08/24 12:15:00 PM,105.211,11.625,,2.213
18551,03/08/24 12:30:00 PM,105.200,11.625,,2.212
18552,03/08/24 12:45:00 PM,105.177,11.625,,2.210
18553,03/08/24 12:52:00 PM,,,83.515,
18554,03/08/24 01:00:00 PM,105.165,11.625,,2.209
18555,03/08/24 01:15:00 PM,105.143,11.625,,2.207
18556,03/08/24 01:30:00 PM,105.109,11.625,,2.204
18557,03/08/24 01:45:00 PM,105.086,11.625,,2.202
18558,03/08/24 01:52:00 PM,,,83.505,
18559,03/08/24 02:00:00 PM,105.120,11.625,,2.203
18560,03/08/24 02:15:00 PM,105.120,11.625,,2.198
18561,03/08/24 02:30:00 PM,105.109,11.625,,2.191
18562,03/08/24 02:45:00 PM,105.097,11.625,,2.185
18563,03/08/24 02:52:00 PM,,,83.705,
18564,03/08/24 03:00:00 PM,105.131,11.625,,2.186
18565,03/08/24 03:15:00 PM,105.154,11.625,,2.189
18566,03/08/24 03:30:00 PM,105.177,11.625,,2.191
18567,03/08/24 03:45:00 PM,105.165,11.625,,2.190
18568,03/08/24 03:52:00 PM,,,83.705,
18569,03/08/24 04:00:00 PM,105.177,11.625,,2.191
18570,03/08/24 04:15:00 PM,105.165,11.625,,2.189
18571,03/08/24 04:30:00 PM,105.165,11.625,,2.188
18572,03/08/24 04:45:00 PM,105.177,11.625,,2.189
18573,03/08/24 04:52:00 PM,,,83.725,
18574,03/08/24 05:00:00 PM,105.188,11.625,,2.188
18575,03/08/24 05:15:00 PM,105.177,11.625,,2.184
18576,03/08/24 05:30:00 PM,105.211,11.625,,2.184
18577,03/08/24 05:45:00 PM,105.257,11.625,,2.185
18578,03/08/24 05:52:00 PM,,,83.855,
18579,03/08/24 06:00:00 PM,105.279,11.625,,2.185
18580,03/08/24 06:15:00 PM,105.302,11.625,,2.185
18581,03/08/24 06:30:00 PM,105.348,11.625,,2.187
18582,03/08/24 06:45:00 PM,105.370,11.625,,2.187
18583,03/08/24 06:52:00 PM,,,83.945,
18584,03/08/24 07:00:00 PM,105.382,11.625,,2.185
18585,03/08/24 07:15:00 PM,105.405,11.625,,2.182
18586,03/08/24 07:30:00 PM,105.416,11.625,,2.178
18587,03/08/24 07:45:00 PM,105.439,11.625,,2.175
18588,03/08/24 07:52:00 PM,,,84.145,
18589,03/08/24 08:00:00 PM,105.461,11.625,,2.175
18590,03/08/24 08:15:00 PM,105.461,11.625,,2.174
18591,03/08/24 08:30:00 PM,105.496,11.625,,2.177
18592,03/08/24 08:45:00 PM,105.541,11.625,,2.180
18593,03/08/24 08:52:00 PM,,,84.175,
18594,03/08/24 09:00:00 PM,105.575,11.625,,2.182
18595,03/08/24 09:15:00 PM,105.609,11.625,,2.183
18596,03/08/24 09:30:00 PM,105.621,11.625,,2.181
18597,03/08/24 09:45:00 PM,105.644,11.625,,2.181
18598,03/08/24 09:52:00 PM,,,84.285,
18599,03/08/24 10:00:00 PM,105.658,11.528,,2.181
18600,03/08/24 10:15:00 PM,105.689,11.625,,2.183
18601,03/08/24 10:30:00 PM,105.723,11.625,,2.186
18602,03/08/24 10:45:00 PM,105.735,11.625,,2.187
18603,03/08/24 10:52:00 PM,,,84.305,
18604,03/08/24 11:00:00 PM,105.757,11.625,,2.189
18605,03/08/24 11:15:00 PM,105.803,11.625,,2.194
18606,03/08/24 11:30:00 PM,105.794,11.528,,2.194
18607,03/08/24 11:45:00 PM,105.851,11.528,,2.200
18608,03/08/24 11:52:00 PM,,,84.285,
18609,03/09/24 12:00:00 AM,105.863,11.528,,2.201
18610,03/09/24 12:15:00 AM,105.840,11.528,,2.197
18611,03/09/24 12:30:00 AM,105.817,11.528,,2.193
18612,03/09/24 12:45:00 AM,105.863,11.528,,2.196
18613,03/09/24 12:52:00 AM,,,84.345,
18614,03/09/24 01:00:00 AM,105.829,11.528,,2.192
18615,03/09/24 01:15:00 AM,105.829,11.528,,2.192
18616,03/09/24 01:30:00 AM,105.826,11.625,,2.192
18617,03/09/24 01:45:00 AM,105.837,11.625,,2.193
18618,03/09/24 01:52:00 AM,,,84.345,
18619,03/09/24 02:00:00 AM,105.860,11.625,,2.195
18620,03/09/24 02:15:00 AM,105.860,11.625,,2.194
18621,03/09/24 02:30:00 AM,105.883,11.625,,2.195
18622,03/09/24 02:45:00 AM,105.860,11.625,,2.192
18623,03/09/24 02:52:00 AM,,,84.385,
18624,03/09/24 03:00:00 AM,105.871,11.625,,2.192
18625,03/09/24 03:15:00 AM,105.860,11.625,,2.190
18626,03/09/24 03:30:00 AM,105.837,11.625,,2.187
18627,03/09/24 03:45:00 AM,105.826,11.625,,2.185
18628,03/09/24 03:52:00 AM,,,84.415,
18629,03/09/24 04:00:00 AM,105.848,11.625,,2.187
18630,03/09/24 04:15:00 AM,105.826,11.625,,2.185
18631,03/09/24 04:30:00 AM,105.848,11.625,,2.187
18632,03/09/24 04:45:00 AM,105.860,11.625,,2.188
18633,03/09/24 04:52:00 AM,,,84.415,
18634,03/09/24 05:00:00 AM,105.871,11.625,,2.189
18635,03/09/24 05:15:00 AM,105.860,11.625,,2.187
18636,03/09/24 05:30:00 AM,105.871,11.625,,2.187
18637,03/09/24 05:45:00 AM,105.894,11.625,,2.189
18638,03/09/24 05:52:00 AM,,,84.445,
18639,03/09/24 06:00:00 AM,105.905,11.625,,2.189
18640,03/09/24 06:15:00 AM,105.905,11.625,,2.188
18641,03/09/24 06:30:00 AM,105.894,11.625,,2.185
18642,03/09/24 06:45:00 AM,105.894,11.625,,2.184
18643,03/09/24 06:52:00 AM,,,84.495,
18644,03/09/24 07:00:00 AM,105.905,11.625,,2.182
18645,03/09/24 07:15:00 AM,105.928,11.625,,2.180
18646,03/09/24 07:30:00 AM,105.951,11.625,,2.178
18647,03/09/24 07:45:00 AM,105.974,11.625,,2.176
18648,03/09/24 07:52:00 AM,,,84.665,
18649,03/09/24 08:00:00 AM,105.962,11.625,,2.173
18650,03/09/24 08:15:00 AM,105.962,11.625,,2.172
18651,03/09/24 08:30:00 AM,106.019,11.625,,2.176
18652,03/09/24 08:45:00 AM,106.019,11.625,,2.175
18653,03/09/24 08:52:00 AM,,,84.705,
18654,03/09/24 09:00:00 AM,106.042,11.625,,2.177
18655,03/09/24 09:15:00 AM,106.065,11.625,,2.179
18656,03/09/24 09:30:00 AM,106.065,11.625,,2.179
18657,03/09/24 09:45:00 AM,106.065,11.625,,2.179
18658,03/09/24 09:52:00 AM,,,84.715,
18659,03/09/24 10:00:00 AM,106.087,11.625,,2.181
18660,03/09/24 10:15:00 AM,106.076,11.625,,2.180
18661,03/09/24 10:30:00 AM,106.087,11.625,,2.182
18662,03/09/24 10:45:00 AM,106.076,11.625,,2.181
18663,03/09/24 10:52:00 AM,,,84.695,
18664,03/09/24 11:00:00 AM,106.099,11.625,,2.185
18665,03/09/24 11:15:00 AM,106.087,11.625,,2.187
18666,03/09/24 11:30:00 AM,106.076,11.625,,2.189
18667,03/09/24 11:45:00 AM,106.065,11.625,,2.190
18668,03/09/24 11:52:00 AM,,,84.585,
18669,03/09/24 12:00:00 PM,106.042,11.625,,2.191
18670,03/09/24 12:15:00 PM,106.042,11.625,,2.193
18671,03/09/24 12:30:00 PM,106.053,11.625,,2.197
18672,03/09/24 12:45:00 PM,106.019,11.625,,2.196
18673,03/09/24 12:52:00 PM,,,84.485,
18674,03/09/24 01:00:00 PM,106.019,11.625,,2.198
18675,03/09/24 01:15:00 PM,105.996,11.625,,2.198
18676,03/09/24 01:30:00 PM,105.974,11.625,,2.198
18677,03/09/24 01:45:00 PM,105.974,11.625,,2.201
18678,03/09/24 01:52:00 PM,,,84.395,
18679,03/09/24 02:00:00 PM,105.939,11.625,,2.200
18680,03/09/24 02:15:00 PM,105.928,11.625,,2.202
18681,03/09/24 02:30:00 PM,105.883,11.625,,2.200
18682,03/09/24 02:45:00 PM,105.883,11.625,,2.203
18683,03/09/24 02:52:00 PM,,,84.275,
18684,03/09/24 03:00:00 PM,105.860,11.625,,2.203
18685,03/09/24 03:15:00 PM,105.826,11.625,,2.201
18686,03/09/24 03:30:00 PM,105.792,11.625,,2.199
18687,03/09/24 03:45:00 PM,105.792,11.625,,2.200
18688,03/09/24 03:52:00 PM,,,84.225,
18689,03/09/24 04:00:00 PM,105.780,11.625,,2.199
18690,03/09/24 04:15:00 PM,105.757,11.625,,2.197
18691,03/09/24 04:30:00 PM,105.757,11.625,,2.197
18692,03/09/24 04:45:00 PM,105.746,11.625,,2.196
18693,03/09/24 04:52:00 PM,,,84.225,
