"Plot Title: VDO_2"
"#","Date Time, GMT-06:00","Abs Pres, kPa (LGR S/N: 21821232, SEN S/N: 21821232)","Temp, °C (LGR S/N: 21821232, SEN S/N: 21821232)","Pressure Barom., kPa (LGR S/N: )","Sensor Depth, meters (LGR S/N: 21821232)"
16783,02/22/24 05:30:00 PM,101.470,13.846,,1.800
16784,02/22/24 05:45:00 PM,101.459,13.846,,1.798
16785,02/22/24 05:52:00 PM,,,83.845,
16786,02/22/24 06:00:00 PM,101.480,13.846,,1.799
16787,02/22/24 06:15:00 PM,101.470,13.846,,1.795
16788,02/22/24 06:30:00 PM,101.491,13.846,,1.794
16789,02/22/24 06:45:00 PM,101.491,13.846,,1.792
16790,02/22/24 07:00:00 PM,101.512,13.846,,1.791
16791,02/22/24 07:15:00 PM,101.523,13.846,,1.790
16792,02/22/24 07:30:00 PM,101.544,13.846,,1.789
16793,02/22/24 07:45:00 PM,101.554,13.846,,1.787
16794,02/22/24 07:52:00 PM,,,84.055,
16795,02/22/24 08:00:00 PM,101.586,13.846,,1.788
16796,02/22/24 08:15:00 PM,101.629,13.846,,1.790
16797,02/22/24 08:30:00 PM,101.661,13.846,,1.791
16798,02/22/24 08:45:00 PM,101.682,13.846,,1.791
16799,02/22/24 08:52:00 PM,,,84.145,
16800,02/22/24 09:00:00 PM,101.692,13.846,,1.791
16801,02/22/24 09:15:00 PM,101.692,13.846,,1.792
16802,02/22/24 09:30:00 PM,101.703,13.846,,1.794
16803,02/22/24 09:45:00 PM,101.714,13.846,,1.796
16804,02/22/24 09:52:00 PM,,,84.115,
16805,02/22/24 10:00:00 PM,101.735,13.846,,1.798
16806,02/22/24 10:15:00 PM,101.745,13.846,,1.799
16807,02/22/24 10:30:00 PM,101.745,13.846,,1.799
16808,02/22/24 10:45:00 PM,101.756,13.846,,1.800
16809,02/22/24 10:52:00 PM,,,84.125,
16810,02/22/24 11:00:00 PM,101.745,13.846,,1.798
16811,02/22/24 11:15:00 PM,101.777,13.846,,1.800
16812,02/22/24 11:30:00 PM,101.777,13.846,,1.799
16813,02/22/24 11:45:00 PM,101.798,13.846,,1.800
16814,02/22/24 11:52:00 PM,,,84.165,
16815,02/23/24 12:00:00 AM,101.788,13.846,,1.799
16816,02/23/24 12:15:00 AM,101.788,13.846,,1.798
16817,02/23/24 12:30:00 AM,101.798,13.846,,1.799
16818,02/23/24 12:45:00 AM,101.788,13.846,,1.798
16819,02/23/24 12:52:00 AM,,,84.175,
16820,02/23/24 01:00:00 AM,101.809,13.846,,1.799
16821,02/23/24 01:15:00 AM,101.798,13.846,,1.797
16822,02/23/24 01:30:00 AM,101.820,13.846,,1.798
16823,02/23/24 01:45:00 AM,101.830,13.846,,1.797
16824,02/23/24 01:52:00 AM,,,84.225,
16825,02/23/24 02:00:00 AM,101.820,13.846,,1.795
16826,02/23/24 02:15:00 AM,101.841,13.846,,1.796
16827,02/23/24 02:30:00 AM,101.851,13.846,,1.796
16828,02/23/24 02:45:00 AM,101.873,13.846,,1.797
16829,02/23/24 02:52:00 AM,,,84.275,
16830,02/23/24 03:00:00 AM,101.894,13.846,,1.798
16831,02/23/24 03:15:00 AM,101.883,13.846,,1.798
16832,02/23/24 03:30:00 AM,101.883,13.846,,1.798
16833,02/23/24 03:45:00 AM,101.905,13.846,,1.800
16834,02/23/24 03:52:00 AM,,,84.265,
16835,02/23/24 04:00:00 AM,101.915,13.846,,1.800
16836,02/23/24 04:15:00 AM,101.915,13.846,,1.797
16837,02/23/24 04:30:00 AM,101.915,13.846,,1.794
16838,02/23/24 04:45:00 AM,101.905,13.846,,1.791
16839,02/23/24 04:52:00 AM,,,84.375,
16840,02/23/24 05:00:00 AM,101.915,13.846,,1.789
16841,02/23/24 05:15:00 AM,101.926,13.846,,1.787
16842,02/23/24 05:30:00 AM,101.947,13.846,,1.787
16843,02/23/24 05:45:00 AM,101.947,13.846,,1.785
16844,02/23/24 05:52:00 AM,,,84.475,
16845,02/23/24 06:00:00 AM,101.968,13.846,,1.785
16846,02/23/24 06:15:00 AM,101.968,13.846,,1.784
16847,02/23/24 06:30:00 AM,102.000,13.846,,1.785
16848,02/23/24 06:45:00 AM,101.989,13.846,,1.783
16849,02/23/24 06:52:00 AM,,,84.525,
16850,02/23/24 07:00:00 AM,102.021,13.846,,1.785
16851,02/23/24 07:15:00 AM,102.000,13.846,,1.782
16852,02/23/24 07:30:00 AM,102.021,13.846,,1.784
16853,02/23/24 07:45:00 AM,102.032,13.846,,1.784
16854,02/23/24 07:52:00 AM,,,84.555,
16855,02/23/24 08:00:00 AM,102.021,13.846,,1.782
16856,02/23/24 08:15:00 AM,102.042,13.846,,1.783
16857,02/23/24 08:30:00 AM,102.042,13.846,,1.781
16858,02/23/24 08:45:00 AM,102.064,13.846,,1.782
16859,02/23/24 08:52:00 AM,,,84.615,
16860,02/23/24 09:00:00 AM,102.085,13.846,,1.784
16861,02/23/24 09:15:00 AM,102.095,13.846,,1.786
16862,02/23/24 09:30:00 AM,102.106,13.846,,1.789
16863,02/23/24 09:45:00 AM,102.106,13.846,,1.791
16864,02/23/24 09:52:00 AM,,,84.555,
16865,02/23/24 10:00:00 AM,102.117,13.846,,1.793
16866,02/23/24 10:15:00 AM,102.095,13.846,,1.792
16867,02/23/24 10:30:00 AM,102.095,13.846,,1.793
16868,02/23/24 10:45:00 AM,102.064,13.846,,1.791
16869,02/23/24 10:52:00 AM,,,84.515,
16870,02/23/24 11:00:00 AM,102.085,13.846,,1.795
16871,02/23/24 11:15:00 AM,102.064,13.846,,1.795
16872,02/23/24 11:30:00 AM,102.064,13.846,,1.798
16873,02/23/24 11:45:00 AM,102.053,13.846,,1.799
16874,02/23/24 11:52:00 AM,,,84.415,
16875,02/23/24 12:00:00 PM,102.042,13.846,,1.801
16876,02/23/24 12:15:00 PM,102.021,13.846,,1.802
16877,02/23/24 12:30:00 PM,102.011,13.846,,1.805
16878,02/23/24 12:45:00 PM,101.968,13.846,,1.804
16879,02/23/24 12:52:00 PM,,,84.275,
16880,02/23/24 01:00:00 PM,101.958,13.846,,1.806
16881,02/23/24 01:15:00 PM,101.936,13.846,,1.807
16882,02/23/24 01:30:00 PM,101.915,13.846,,1.808
16883,02/23/24 01:45:00 PM,101.873,13.846,,1.807
16884,02/23/24 01:52:00 PM,,,84.155,
16885,02/23/24 02:00:00 PM,101.862,13.846,,1.808
16886,02/23/24 02:15:00 PM,101.798,13.846,,1.802
16887,02/23/24 02:30:00 PM,101.777,13.846,,1.801
16888,02/23/24 02:45:00 PM,101.756,13.846,,1.800
16889,02/23/24 02:52:00 PM,,,84.115,
16890,02/23/24 03:00:00 PM,101.756,13.846,,1.801
16891,02/23/24 03:15:00 PM,101.745,13.846,,1.800
16892,02/23/24 03:30:00 PM,101.735,13.846,,1.800
16893,02/23/24 03:45:00 PM,101.703,13.846,,1.797
16894,02/23/24 03:52:00 PM,,,84.095,
16895,02/23/24 04:00:00 PM,101.692,13.846,,1.796
16896,02/23/24 04:15:00 PM,101.682,13.846,,1.794
16897,02/23/24 04:30:00 PM,101.682,13.846,,1.794
16898,02/23/24 04:45:00 PM,101.682,13.846,,1.793
16899,02/23/24 04:52:00 PM,,,84.115,
16900,02/23/24 05:00:00 PM,101.671,13.846,,1.791
16901,02/23/24 05:15:00 PM,101.671,13.846,,1.788
16902,02/23/24 05:30:00 PM,101.682,13.846,,1.787
16903,02/23/24 05:45:00 PM,101.682,13.846,,1.785
16904,02/23/24 05:52:00 PM,,,84.205,
16905,02/23/24 06:00:00 PM,101.682,13.846,,1.783
16906,02/23/24 06:15:00 PM,101.682,13.846,,1.781
16907,02/23/24 06:30:00 PM,101.682,13.846,,1.779
16908,02/23/24 06:45:00 PM,101.703,13.846,,1.779
16909,02/23/24 06:52:00 PM,,,84.285,
16910,02/23/24 07:00:00 PM,101.714,13.846,,1.779
16911,02/23/24 07:15:00 PM,101.738,13.750,,1.780
16912,02/23/24 07:30:00 PM,101.738,13.750,,1.779
16913,02/23/24 07:45:00 PM,101.767,13.846,,1.782
16914,02/23/24 07:52:00 PM,,,84.315,
16915,02/23/24 08:00:00 PM,101.777,13.846,,1.782
16916,02/23/24 08:15:00 PM,101.781,13.750,,1.782
16917,02/23/24 08:30:00 PM,101.809,13.846,,1.785
16918,02/23/24 08:45:00 PM,101.820,13.846,,1.786
16919,02/23/24 08:52:00 PM,,,84.325,
16920,02/23/24 09:00:00 PM,101.809,13.846,,1.785
16921,02/23/24 09:15:00 PM,101.809,13.846,,1.785
16922,02/23/24 09:30:00 PM,101.809,13.846,,1.786
16923,02/23/24 09:45:00 PM,101.809,13.846,,1.786
16924,02/23/24 09:52:00 PM,,,84.305,
16925,02/23/24 10:00:00 PM,101.830,13.846,,1.789
16926,02/23/24 10:15:00 PM,101.841,13.846,,1.791
16927,02/23/24 10:30:00 PM,101.841,13.846,,1.791
16928,02/23/24 10:45:00 PM,101.862,13.846,,1.794
16929,02/23/24 10:52:00 PM,,,84.285,
16930,02/23/24 11:00:00 PM,101.883,13.846,,1.796
16931,02/23/24 11:15:00 PM,101.873,13.846,,1.794
16932,02/23/24 11:30:00 PM,101.841,13.846,,1.790
16933,02/23/24 11:45:00 PM,101.873,13.846,,1.792
16934,02/23/24 11:52:00 PM,,,84.315,
16935,02/24/24 12:00:00 AM,101.873,13.846,,1.792
16936,02/24/24 12:15:00 AM,101.883,13.846,,1.792
16937,02/24/24 12:30:00 AM,101.905,13.846,,1.794
16938,02/24/24 12:45:00 AM,101.883,13.846,,1.791
16939,02/24/24 12:52:00 AM,,,84.335,
16940,02/24/24 01:00:00 AM,101.894,13.846,,1.793
16941,02/24/24 01:15:00 AM,101.865,13.750,,1.791
16942,02/24/24 01:30:00 AM,101.905,13.846,,1.797
16943,02/24/24 01:45:00 AM,101.894,13.846,,1.797
16944,02/24/24 01:52:00 AM,,,84.285,
16945,02/24/24 02:00:00 AM,101.894,13.846,,1.797
16946,02/24/24 02:15:00 AM,101.894,13.846,,1.796
16947,02/24/24 02:30:00 AM,101.894,13.846,,1.795
16948,02/24/24 02:45:00 AM,101.905,13.846,,1.796
16949,02/24/24 02:52:00 AM,,,84.315,
16950,02/24/24 03:00:00 AM,101.883,13.846,,1.793
16951,02/24/24 03:15:00 AM,101.905,13.846,,1.795
16952,02/24/24 03:30:00 AM,101.905,13.846,,1.795
16953,02/24/24 03:45:00 AM,101.894,13.846,,1.793
16954,02/24/24 03:52:00 AM,,,84.325,
16955,02/24/24 04:00:00 AM,101.894,13.846,,1.794
16956,02/24/24 04:15:00 AM,101.894,13.846,,1.795
16957,02/24/24 04:30:00 AM,101.915,13.846,,1.798
16958,02/24/24 04:45:00 AM,101.894,13.846,,1.797
16959,02/24/24 04:52:00 AM,,,84.285,
16960,02/24/24 05:00:00 AM,101.873,13.846,,1.794
16961,02/24/24 05:15:00 AM,101.873,13.846,,1.793
16962,02/24/24 05:30:00 AM,101.873,13.846,,1.791
16963,02/24/24 05:45:00 AM,101.876,13.750,,1.790
16964,02/24/24 05:52:00 AM,,,84.345,
16965,02/24/24 06:00:00 AM,101.905,13.846,,1.791
16966,02/24/24 06:15:00 AM,101.894,13.846,,1.786
16967,02/24/24 06:30:00 AM,101.905,13.846,,1.784
16968,02/24/24 06:45:00 AM,101.936,13.846,,1.784
16969,02/24/24 06:52:00 AM,,,84.475,
16970,02/24/24 07:00:00 AM,101.936,13.846,,1.781
16971,02/24/24 07:15:00 AM,101.936,13.846,,1.780
16972,02/24/24 07:30:00 AM,101.958,13.846,,1.781
16973,02/24/24 07:45:00 AM,101.968,13.846,,1.780
16974,02/24/24 07:52:00 AM,,,84.535,
16975,02/24/24 08:00:00 AM,101.968,13.846,,1.780
16976,02/24/24 08:15:00 AM,101.968,13.846,,1.780
16977,02/24/24 08:30:00 AM,101.989,13.846,,1.783
16978,02/24/24 08:45:00 AM,102.021,13.846,,1.787
16979,02/24/24 08:52:00 AM,,,84.515,
16980,02/24/24 09:00:00 AM,102.032,13.846,,1.789
16981,02/24/24 09:15:00 AM,102.032,13.846,,1.790
16982,02/24/24 09:30:00 AM,102.035,13.750,,1.792
16983,02/24/24 09:45:00 AM,102.032,13.846,,1.793
16984,02/24/24 09:52:00 AM,,,84.455,
16985,02/24/24 10:00:00 AM,102.032,13.846,,1.796
16986,02/24/24 10:15:00 AM,102.021,13.846,,1.797
16987,02/24/24 10:30:00 AM,102.011,13.846,,1.799
16988,02/24/24 10:45:00 AM,102.021,13.846,,1.803
16989,02/24/24 10:52:00 AM,,,84.345,
16990,02/24/24 11:00:00 AM,101.989,13.846,,1.803
16991,02/24/24 11:15:00 AM,101.979,13.846,,1.805
16992,02/24/24 11:30:00 AM,101.968,13.846,,1.806
16993,02/24/24 11:45:00 AM,101.968,13.846,,1.810
16994,02/24/24 11:52:00 AM,,,84.225,
16995,02/24/24 12:00:00 PM,101.947,13.846,,1.810
16996,02/24/24 12:15:00 PM,101.883,13.846,,1.804
16997,02/24/24 12:30:00 PM,101.830,13.846,,1.800
16998,02/24/24 12:45:00 PM,101.830,13.846,,1.801
16999,02/24/24 12:52:00 PM,,,84.175,
17000,02/24/24 01:00:00 PM,101.798,13.846,,1.801
17001,02/24/24 01:15:00 PM,101.788,13.846,,1.805
17002,02/24/24 01:30:00 PM,101.767,13.846,,1.808
17003,02/24/24 01:45:00 PM,101.735,13.846,,1.809
17004,02/24/24 01:52:00 PM,,,83.985,
17005,02/24/24 02:00:00 PM,101.706,13.750,,1.809
17006,02/24/24 02:15:00 PM,101.671,13.846,,1.807
17007,02/24/24 02:30:00 PM,101.650,13.846,,1.806
17008,02/24/24 02:45:00 PM,101.639,13.846,,1.805
17009,02/24/24 02:52:00 PM,,,83.945,
17010,02/24/24 03:00:00 PM,101.629,13.846,,1.806
17011,02/24/24 03:15:00 PM,101.590,13.750,,1.804
17012,02/24/24 03:30:00 PM,101.558,13.750,,1.804
17013,02/24/24 03:45:00 PM,101.533,13.846,,1.803
17014,02/24/24 03:52:00 PM,,,83.855,
17015,02/24/24 04:00:00 PM,101.523,13.846,,1.804
17016,02/24/24 04:15:00 PM,101.523,13.846,,1.806
17017,02/24/24 04:30:00 PM,101.523,13.846,,1.808
17018,02/24/24 04:45:00 PM,101.501,13.846,,1.807
17019,02/24/24 04:52:00 PM,,,83.785,
17020,02/24/24 05:00:00 PM,101.491,13.846,,1.806
17021,02/24/24 05:15:00 PM,101.480,13.846,,1.803
17022,02/24/24 05:30:00 PM,101.470,13.846,,1.801
17023,02/24/24 05:45:00 PM,101.459,13.846,,1.798
17024,02/24/24 05:52:00 PM,,,83.855,
17025,02/24/24 06:00:00 PM,101.459,13.846,,1.795
17026,02/24/24 06:15:00 PM,101.448,13.846,,1.791
17027,02/24/24 06:30:00 PM,101.462,13.750,,1.789
17028,02/24/24 06:45:00 PM,101.494,13.750,,1.790
17029,02/24/24 06:52:00 PM,,,83.975,
17030,02/24/24 07:00:00 PM,101.512,13.846,,1.789
17031,02/24/24 07:15:00 PM,101.523,13.846,,1.790
17032,02/24/24 07:30:00 PM,101.533,13.846,,1.790
17033,02/24/24 07:45:00 PM,101.523,13.846,,1.787
17034,02/24/24 07:52:00 PM,,,84.015,
17035,02/24/24 08:00:00 PM,101.533,13.846,,1.788
17036,02/24/24 08:15:00 PM,101.544,13.846,,1.789
17037,02/24/24 08:30:00 PM,101.576,13.846,,1.792
17038,02/24/24 08:45:00 PM,101.586,13.846,,1.793
17039,02/24/24 08:52:00 PM,,,84.025,
17040,02/24/24 09:00:00 PM,101.579,13.750,,1.792
17041,02/24/24 09:15:00 PM,101.600,13.750,,1.796
17042,02/24/24 09:30:00 PM,101.600,13.750,,1.797
17043,02/24/24 09:45:00 PM,101.608,13.846,,1.799
17044,02/24/24 09:52:00 PM,,,83.975,
17045,02/24/24 10:00:00 PM,101.618,13.846,,1.802
17046,02/24/24 10:15:00 PM,101.611,13.750,,1.802
17047,02/24/24 10:30:00 PM,101.618,13.846,,1.805
17048,02/24/24 10:45:00 PM,101.611,13.750,,1.805
17049,02/24/24 10:52:00 PM,,,83.915,
17050,02/24/24 11:00:00 PM,101.632,13.750,,1.807
17051,02/24/24 11:15:00 PM,101.608,13.846,,1.802
17052,02/24/24 11:30:00 PM,101.618,13.846,,1.801
17053,02/24/24 11:45:00 PM,101.629,13.846,,1.800
17054,02/24/24 11:52:00 PM,,,84.005,
17055,02/25/24 12:00:00 AM,101.650,13.846,,1.800
17056,02/25/24 12:15:00 AM,101.650,13.846,,1.799
17057,02/25/24 12:30:00 AM,101.671,13.846,,1.801
17058,02/25/24 12:45:00 AM,101.671,13.846,,1.800
17059,02/25/24 12:52:00 AM,,,84.045,
17060,02/25/24 01:00:00 AM,101.682,13.846,,1.801
17061,02/25/24 01:15:00 AM,101.692,13.846,,1.805
17062,02/25/24 01:30:00 AM,101.675,13.750,,1.805
17063,02/25/24 01:45:00 AM,101.675,13.750,,1.808
17064,02/25/24 01:52:00 AM,,,83.955,
17065,02/25/24 02:00:00 AM,101.692,13.846,,1.810
17066,02/25/24 02:15:00 AM,101.661,13.846,,1.807
17067,02/25/24 02:30:00 AM,101.675,13.750,,1.808
17068,02/25/24 02:45:00 AM,101.692,13.846,,1.809
17069,02/25/24 02:52:00 AM,,,83.965,
17070,02/25/24 03:00:00 AM,101.714,13.846,,1.811
17071,02/25/24 03:15:00 AM,101.703,13.846,,1.809
17072,02/25/24 03:30:00 AM,101.675,13.750,,1.804
17073,02/25/24 03:45:00 AM,101.692,13.846,,1.805
17074,02/25/24 03:52:00 AM,,,84.015,
17075,02/25/24 04:00:00 AM,101.714,13.846,,1.806
17076,02/25/24 04:15:00 AM,101.706,13.750,,1.805
17077,02/25/24 04:30:00 AM,101.714,13.846,,1.806
17078,02/25/24 04:45:00 AM,101.714,13.846,,1.806
17079,02/25/24 04:52:00 AM,,,84.025,
17080,02/25/24 05:00:00 AM,101.724,13.846,,1.806
17081,02/25/24 05:15:00 AM,101.745,13.846,,1.806
17082,02/25/24 05:30:00 AM,101.756,13.846,,1.806
17083,02/25/24 05:45:00 AM,101.756,13.846,,1.804
17084,02/25/24 05:52:00 AM,,,84.085,
17085,02/25/24 06:00:00 AM,101.749,13.750,,1.802
17086,02/25/24 06:15:00 AM,101.756,13.846,,1.800
17087,02/25/24 06:30:00 AM,101.767,13.846,,1.799
17088,02/25/24 06:45:00 AM,101.781,13.750,,1.798
17089,02/25/24 06:52:00 AM,,,84.175,
17090,02/25/24 07:00:00 AM,101.798,13.846,,1.798
17091,02/25/24 07:15:00 AM,101.809,13.846,,1.798
17092,02/25/24 07:30:00 AM,101.809,13.846,,1.797
17093,02/25/24 07:45:00 AM,101.812,13.750,,1.797
17094,02/25/24 07:52:00 AM,,,84.215,
17095,02/25/24 08:00:00 AM,101.823,13.750,,1.796
17096,02/25/24 08:15:00 AM,101.834,13.750,,1.796
17097,02/25/24 08:30:00 AM,101.862,13.846,,1.798
17098,02/25/24 08:45:00 AM,101.873,13.846,,1.798
17099,02/25/24 08:52:00 AM,,,84.265,
17100,02/25/24 09:00:00 AM,101.876,13.750,,1.798
17101,02/25/24 09:15:00 AM,101.905,13.846,,1.801
17102,02/25/24 09:30:00 AM,101.894,13.846,,1.801
17103,02/25/24 09:45:00 AM,101.905,13.846,,1.802
17104,02/25/24 09:52:00 AM,,,84.245,
17105,02/25/24 10:00:00 AM,101.947,13.846,,1.808
17106,02/25/24 10:15:00 AM,101.926,13.846,,1.808
17107,02/25/24 10:30:00 AM,101.926,13.846,,1.810
17108,02/25/24 10:45:00 AM,101.915,13.846,,1.812
17109,02/25/24 10:52:00 AM,,,84.155,
17110,02/25/24 11:00:00 AM,101.905,13.846,,1.813
17111,02/25/24 11:15:00 AM,101.915,13.846,,1.815
17112,02/25/24 11:30:00 AM,101.894,13.846,,1.814
17113,02/25/24 11:45:00 AM,101.862,13.846,,1.813
17114,02/25/24 11:52:00 AM,,,84.095,
17115,02/25/24 12:00:00 PM,101.862,13.846,,1.815
17116,02/25/24 12:15:00 PM,101.841,13.846,,1.816
17117,02/25/24 12:30:00 PM,101.830,13.846,,1.818
17118,02/25/24 12:45:00 PM,101.788,13.846,,1.817
17119,02/25/24 12:52:00 PM,,,83.975,
17120,02/25/24 01:00:00 PM,101.756,13.846,,1.817
17121,02/25/24 01:15:00 PM,101.724,13.846,,1.818
17122,02/25/24 01:30:00 PM,101.703,13.846,,1.820
17123,02/25/24 01:45:00 PM,101.671,13.846,,1.821
17124,02/25/24 01:52:00 PM,,,83.815,
17125,02/25/24 02:00:00 PM,101.664,13.750,,1.822
17126,02/25/24 02:15:00 PM,101.632,13.750,,1.819
17127,02/25/24 02:30:00 PM,101.611,13.750,,1.816
17128,02/25/24 02:45:00 PM,101.568,13.750,,1.812
17129,02/25/24 02:52:00 PM,,,83.815,
17130,02/25/24 03:00:00 PM,101.579,13.750,,1.814
17131,02/25/24 03:15:00 PM,101.544,13.846,,1.813
17132,02/25/24 03:30:00 PM,101.576,13.846,,1.819
17133,02/25/24 03:45:00 PM,101.565,13.846,,1.820
17134,02/25/24 03:52:00 PM,,,83.725,
17135,02/25/24 04:00:00 PM,101.533,13.846,,1.817
17136,02/25/24 04:15:00 PM,101.533,13.846,,1.817
17137,02/25/24 04:30:00 PM,101.512,13.846,,1.815
17138,02/25/24 04:45:00 PM,101.494,13.750,,1.813
17139,02/25/24 04:52:00 PM,,,83.735,
17140,02/25/24 05:00:00 PM,101.491,13.846,,1.811
17141,02/25/24 05:15:00 PM,101.473,13.750,,1.807
17142,02/25/24 05:30:00 PM,101.484,13.750,,1.806
17143,02/25/24 05:45:00 PM,101.515,13.750,,1.808
17144,02/25/24 05:52:00 PM,,,83.815,
17145,02/25/24 06:00:00 PM,101.526,13.750,,1.806
17146,02/25/24 06:15:00 PM,101.554,13.846,,1.806
17147,02/25/24 06:30:00 PM,101.568,13.750,,1.805
17148,02/25/24 06:45:00 PM,101.586,13.846,,1.804
17149,02/25/24 06:52:00 PM,,,83.925,
17150,02/25/24 07:00:00 PM,101.579,13.750,,1.802
17151,02/25/24 07:15:00 PM,101.590,13.750,,1.804
17152,02/25/24 07:30:00 PM,101.579,13.750,,1.804
17153,02/25/24 07:45:00 PM,101.611,13.750,,1.808
17154,02/25/24 07:52:00 PM,,,83.895,
17155,02/25/24 08:00:00 PM,101.611,13.750,,1.808
17156,02/25/24 08:15:00 PM,101.618,13.846,,1.809
17157,02/25/24 08:30:00 PM,101.632,13.750,,1.811
17158,02/25/24 08:45:00 PM,101.618,13.846,,1.810
17159,02/25/24 08:52:00 PM,,,83.885,
17160,02/25/24 09:00:00 PM,101.629,13.846,,1.811
17161,02/25/24 09:15:00 PM,101.621,13.750,,1.811
17162,02/25/24 09:30:00 PM,101.621,13.750,,1.812
17163,02/25/24 09:45:00 PM,101.618,13.846,,1.813
17164,02/25/24 09:52:00 PM,,,83.855,
17165,02/25/24 10:00:00 PM,101.590,13.750,,1.811
17166,02/25/24 10:15:00 PM,101.590,13.750,,1.811
17167,02/25/24 10:30:00 PM,101.600,13.750,,1.813
17168,02/25/24 10:45:00 PM,101.621,13.750,,1.816
17169,02/25/24 10:52:00 PM,,,83.825,
17170,02/25/24 11:00:00 PM,101.643,13.750,,1.819
17171,02/25/24 11:15:00 PM,101.653,13.750,,1.820
17172,02/25/24 11:30:00 PM,101.639,13.846,,1.820
17173,02/25/24 11:45:00 PM,101.611,13.750,,1.817
17174,02/25/24 11:52:00 PM,,,83.805,
17175,02/26/24 12:00:00 AM,101.632,13.750,,1.821
17176,02/26/24 12:15:00 AM,101.618,13.846,,1.824
17177,02/26/24 12:30:00 AM,101.629,13.846,,1.828
17178,02/26/24 12:45:00 AM,101.618,13.846,,1.831
17179,02/26/24 12:52:00 AM,,,83.665,
17180,02/26/24 01:00:00 AM,101.579,13.750,,1.829
17181,02/26/24 01:15:00 AM,101.568,13.750,,1.828
17182,02/26/24 01:30:00 AM,101.579,13.750,,1.830
17183,02/26/24 01:45:00 AM,101.554,13.846,,1.828
17184,02/26/24 01:52:00 AM,,,83.645,
17185,02/26/24 02:00:00 AM,101.547,13.750,,1.828
17186,02/26/24 02:15:00 AM,101.544,13.846,,1.829
17187,02/26/24 02:30:00 AM,101.544,13.846,,1.830
17188,02/26/24 02:45:00 AM,101.554,13.846,,1.832
17189,02/26/24 02:52:00 AM,,,83.595,
17190,02/26/24 03:00:00 AM,101.547,13.750,,1.834
17191,02/26/24 03:15:00 AM,101.526,13.750,,1.835
17192,02/26/24 03:30:00 AM,101.505,13.750,,1.836
17193,02/26/24 03:45:00 AM,101.484,13.750,,1.837
17194,02/26/24 03:52:00 AM,,,83.475,
17195,02/26/24 04:00:00 AM,101.473,13.750,,1.838
17196,02/26/24 04:15:00 AM,101.473,13.750,,1.840
17197,02/26/24 04:30:00 AM,101.473,13.750,,1.843
17198,02/26/24 04:45:00 AM,101.480,13.846,,1.846
17199,02/26/24 04:52:00 AM,,,83.385,
17200,02/26/24 05:00:00 AM,101.452,13.750,,1.843
17201,02/26/24 05:15:00 AM,101.420,13.750,,1.838
17202,02/26/24 05:30:00 AM,101.409,13.750,,1.835
17203,02/26/24 05:45:00 AM,101.427,13.846,,1.835
17204,02/26/24 05:52:00 AM,,,83.455,
17205,02/26/24 06:00:00 AM,101.378,13.750,,1.829
17206,02/26/24 06:15:00 AM,101.399,13.750,,1.830
17207,02/26/24 06:30:00 AM,101.388,13.750,,1.828
17208,02/26/24 06:45:00 AM,101.417,13.846,,1.830
17209,02/26/24 06:52:00 AM,,,83.495,
17210,02/26/24 07:00:00 AM,101.395,13.846,,1.826
17211,02/26/24 07:15:00 AM,101.385,13.846,,1.822
17212,02/26/24 07:30:00 AM,101.417,13.846,,1.823
17213,02/26/24 07:45:00 AM,101.395,13.846,,1.819
17214,02/26/24 07:52:00 AM,,,83.585,
17215,02/26/24 08:00:00 AM,101.427,13.846,,1.822
17216,02/26/24 08:15:00 AM,101.427,13.846,,1.823
17217,02/26/24 08:30:00 AM,101.441,13.750,,1.826
17218,02/26/24 08:45:00 AM,101.470,13.846,,1.830
17219,02/26/24 08:52:00 AM,,,83.535,
17220,02/26/24 09:00:00 AM,101.480,13.846,,1.833
17221,02/26/24 09:15:00 AM,101.420,13.750,,1.831
17222,02/26/24 09:30:00 AM,101.420,13.750,,1.834
17223,02/26/24 09:45:00 AM,101.406,13.846,,1.836
17224,02/26/24 09:52:00 AM,,,83.405,
17225,02/26/24 10:00:00 AM,101.417,13.846,,1.840
17226,02/26/24 10:15:00 AM,101.417,13.846,,1.843
17227,02/26/24 10:30:00 AM,101.417,13.846,,1.846
17228,02/26/24 10:45:00 AM,101.385,13.846,,1.845
17229,02/26/24 10:52:00 AM,,,83.295,
17230,02/26/24 11:00:00 AM,101.353,13.846,,1.844
17231,02/26/24 11:15:00 AM,101.325,13.750,,1.843
17232,02/26/24 11:30:00 AM,101.300,13.846,,1.842
17233,02/26/24 11:45:00 AM,101.282,13.750,,1.841
17234,02/26/24 11:52:00 AM,,,83.235,
17235,02/26/24 12:00:00 PM,101.282,13.750,,1.844
17236,02/26/24 12:15:00 PM,101.261,13.750,,1.846
17237,02/26/24 12:30:00 PM,101.240,13.750,,1.849
17238,02/26/24 12:45:00 PM,101.208,13.750,,1.850
17239,02/26/24 12:52:00 PM,,,83.065,
17240,02/26/24 01:00:00 PM,101.197,13.750,,1.852
17241,02/26/24 01:15:00 PM,101.165,13.750,,1.852
17242,02/26/24 01:30:00 PM,101.144,13.750,,1.854
17243,02/26/24 01:45:00 PM,101.141,13.846,,1.857
17244,02/26/24 01:52:00 PM,,,82.935,
17245,02/26/24 02:00:00 PM,101.070,13.750,,1.852
17246,02/26/24 02:15:00 PM,101.028,13.750,,1.849
