"Plot Title: SLO_C"
"#","Date Time, GMT-06:00","Abs Pres, kPa (LGR S/N: 21821230, SEN S/N: 21821230)","Temp, °C (LGR S/N: 21821230, SEN S/N: 21821230)","Pressure Barom., kPa (LGR S/N: )","Sensor Depth, meters (LGR S/N: 21821230)"
23579,04/19/24 10:30:00 AM,91.472,12.110,,0.805
23580,04/19/24 10:45:00 AM,91.452,12.110,,0.806
23581,04/19/24 10:52:00 AM,,,83.535,
23582,04/19/24 11:00:00 AM,91.431,12.110,,0.807
23583,04/19/24 11:15:00 AM,91.421,12.110,,0.807
23584,04/19/24 11:30:00 AM,91.410,12.110,,0.808
23585,04/19/24 11:45:00 AM,91.390,12.110,,0.808
23586,04/19/24 11:52:00 AM,,,83.465,
23587,04/19/24 12:00:00 PM,91.359,12.110,,0.806
23588,04/19/24 12:15:00 PM,91.328,12.110,,0.805
23589,04/19/24 12:30:00 PM,91.308,12.110,,0.805
23590,04/19/24 12:45:00 PM,91.318,12.110,,0.808
23591,04/19/24 12:52:00 PM,,,83.395,
23592,04/19/24 01:00:00 PM,91.266,12.110,,0.805
23593,04/19/24 01:15:00 PM,91.246,12.110,,0.807
23594,04/19/24 01:30:00 PM,91.215,12.110,,0.808
23595,04/19/24 01:45:00 PM,91.174,12.110,,0.808
23596,04/19/24 01:52:00 PM,,,83.235,
23597,04/19/24 02:00:00 PM,91.143,12.110,,0.809
23598,04/19/24 02:15:00 PM,91.122,12.110,,0.811
23599,04/19/24 02:30:00 PM,91.091,12.110,,0.811
23600,04/19/24 02:45:00 PM,91.071,12.110,,0.813
23601,04/19/24 02:52:00 PM,,,83.085,
23602,04/19/24 03:00:00 PM,91.061,12.110,,0.815
23603,04/19/24 03:15:00 PM,91.030,12.110,,0.814
23604,04/19/24 03:30:00 PM,91.019,12.110,,0.815
23605,04/19/24 03:45:00 PM,90.978,12.110,,0.814
23606,04/19/24 03:52:00 PM,,,82.995,
23607,04/19/24 04:00:00 PM,90.968,12.110,,0.815
23608,04/19/24 04:15:00 PM,90.927,12.110,,0.814
23609,04/19/24 04:30:00 PM,90.906,12.110,,0.814
23610,04/19/24 04:45:00 PM,90.906,12.110,,0.817
23611,04/19/24 04:52:00 PM,,,82.885,
23612,04/19/24 05:00:00 PM,90.886,12.110,,0.817
23613,04/19/24 05:15:00 PM,90.886,12.110,,0.817
23614,04/19/24 05:30:00 PM,90.875,12.110,,0.817
23615,04/19/24 05:45:00 PM,90.875,12.110,,0.817
23616,04/19/24 05:52:00 PM,,,82.865,
23617,04/19/24 06:00:00 PM,90.865,12.110,,0.817
23618,04/19/24 06:15:00 PM,90.844,12.110,,0.817
23619,04/19/24 06:30:00 PM,90.844,12.110,,0.818
23620,04/19/24 06:45:00 PM,90.824,12.110,,0.818
23621,04/19/24 06:52:00 PM,,,82.805,
23622,04/19/24 07:00:00 PM,90.820,12.207,,0.818
23623,04/19/24 07:15:00 PM,90.820,12.207,,0.818
23624,04/19/24 07:30:00 PM,90.820,12.207,,0.819
23625,04/19/24 07:45:00 PM,90.831,12.207,,0.820
23626,04/19/24 07:52:00 PM,,,82.795,
23627,04/19/24 08:00:00 PM,90.820,12.207,,0.818
23628,04/19/24 08:15:00 PM,90.841,12.207,,0.818
23629,04/19/24 08:30:00 PM,90.851,12.207,,0.818
23630,04/19/24 08:45:00 PM,90.882,12.207,,0.819
23631,04/19/24 08:52:00 PM,,,82.865,
23632,04/19/24 09:00:00 PM,90.892,12.207,,0.818
23633,04/19/24 09:15:00 PM,90.923,12.207,,0.820
23634,04/19/24 09:30:00 PM,90.944,12.207,,0.821
23635,04/19/24 09:45:00 PM,90.954,12.207,,0.821
23636,04/19/24 09:52:00 PM,,,82.915,
23637,04/19/24 10:00:00 PM,90.975,12.207,,0.823
23638,04/19/24 10:15:00 PM,90.995,12.207,,0.826
23639,04/19/24 10:30:00 PM,91.016,12.207,,0.829
23640,04/19/24 10:45:00 PM,91.026,12.207,,0.830
23641,04/19/24 10:52:00 PM,,,82.885,
23642,04/19/24 11:00:00 PM,91.057,12.207,,0.832
23643,04/19/24 11:15:00 PM,91.098,12.207,,0.833
23644,04/19/24 11:30:00 PM,91.108,12.207,,0.831
23645,04/19/24 11:45:00 PM,91.129,12.207,,0.830
23646,04/19/24 11:52:00 PM,,,83.005,
23647,04/20/24 12:00:00 AM,91.139,12.207,,0.828
23648,04/20/24 12:15:00 AM,91.180,12.207,,0.829
23649,04/20/24 12:30:00 AM,91.211,12.207,,0.829
23650,04/20/24 12:45:00 AM,91.242,12.207,,0.829
23651,04/20/24 12:52:00 AM,,,83.135,
23652,04/20/24 01:00:00 AM,91.283,12.207,,0.831
23653,04/20/24 01:15:00 AM,91.273,12.207,,0.828
23654,04/20/24 01:30:00 AM,91.300,12.304,,0.830
23655,04/20/24 01:45:00 AM,91.311,12.304,,0.830
23656,04/20/24 01:52:00 AM,,,83.185,
23657,04/20/24 02:00:00 AM,91.331,12.304,,0.830
23658,04/20/24 02:15:00 AM,91.311,12.304,,0.826
23659,04/20/24 02:30:00 AM,91.311,12.304,,0.825
23660,04/20/24 02:45:00 AM,91.352,12.304,,0.827
23661,04/20/24 02:52:00 AM,,,83.255,
23662,04/20/24 03:00:00 AM,91.383,12.304,,0.828
23663,04/20/24 03:15:00 AM,91.383,12.304,,0.825
23664,04/20/24 03:30:00 AM,91.414,12.304,,0.825
23665,04/20/24 03:45:00 AM,91.455,12.304,,0.827
23666,04/20/24 03:52:00 AM,,,83.365,
23667,04/20/24 04:00:00 AM,91.486,12.304,,0.828
23668,04/20/24 04:15:00 AM,91.527,12.304,,0.830
23669,04/20/24 04:30:00 AM,91.548,12.304,,0.830
23670,04/20/24 04:45:00 AM,91.537,12.304,,0.827
23671,04/20/24 04:52:00 AM,,,83.445,
23672,04/20/24 05:00:00 AM,91.548,12.304,,0.827
23673,04/20/24 05:15:00 AM,91.537,12.304,,0.825
23674,04/20/24 05:30:00 AM,91.527,12.304,,0.823
23675,04/20/24 05:45:00 AM,91.568,12.304,,0.827
23676,04/20/24 05:52:00 AM,,,83.465,
23677,04/20/24 06:00:00 AM,91.578,12.304,,0.826
23678,04/20/24 06:15:00 AM,91.620,12.304,,0.827
23679,04/20/24 06:30:00 AM,91.650,12.304,,0.826
23680,04/20/24 06:45:00 AM,91.688,12.401,,0.827
23681,04/20/24 06:52:00 AM,,,83.605,
23682,04/20/24 07:00:00 AM,91.709,12.401,,0.825
23683,04/20/24 07:15:00 AM,91.740,12.401,,0.826
23684,04/20/24 07:30:00 AM,91.760,12.401,,0.825
23685,04/20/24 07:45:00 AM,91.791,12.401,,0.825
23686,04/20/24 07:52:00 AM,,,83.715,
23687,04/20/24 08:00:00 AM,91.812,12.401,,0.825
23688,04/20/24 08:15:00 AM,91.822,12.401,,0.824
23689,04/20/24 08:30:00 AM,91.832,12.401,,0.822
23690,04/20/24 08:45:00 AM,91.863,12.401,,0.823
23691,04/20/24 08:52:00 AM,,,83.805,
23692,04/20/24 09:00:00 AM,91.873,12.401,,0.823
23693,04/20/24 09:15:00 AM,91.863,12.401,,0.822
23694,04/20/24 09:30:00 AM,91.873,12.401,,0.823
23695,04/20/24 09:45:00 AM,91.863,12.401,,0.822
23696,04/20/24 09:52:00 AM,,,83.805,
23697,04/20/24 10:00:00 AM,91.853,12.401,,0.822
23698,04/20/24 10:15:00 AM,91.853,12.401,,0.823
23699,04/20/24 10:30:00 AM,91.853,12.401,,0.825
23700,04/20/24 10:45:00 AM,91.853,12.401,,0.826
23701,04/20/24 10:52:00 AM,,,83.755,
23702,04/20/24 11:00:00 AM,91.843,12.401,,0.827
23703,04/20/24 11:15:00 AM,91.832,12.401,,0.828
23704,04/20/24 11:30:00 AM,91.822,12.401,,0.830
23705,04/20/24 11:45:00 AM,91.812,12.401,,0.831
23706,04/20/24 11:52:00 AM,,,83.655,
23707,04/20/24 12:00:00 PM,91.791,12.401,,0.831
23708,04/20/24 12:15:00 PM,91.770,12.401,,0.830
23709,04/20/24 12:30:00 PM,91.740,12.401,,0.828
23710,04/20/24 12:45:00 PM,91.729,12.401,,0.828
23711,04/20/24 12:52:00 PM,,,83.615,
23712,04/20/24 01:00:00 PM,91.698,12.401,,0.826
23713,04/20/24 01:15:00 PM,91.698,12.401,,0.828
23714,04/20/24 01:30:00 PM,91.668,12.401,,0.828
23715,04/20/24 01:45:00 PM,91.668,12.401,,0.830
23716,04/20/24 01:52:00 PM,,,83.525,
23717,04/20/24 02:00:00 PM,91.637,12.401,,0.829
23718,04/20/24 02:15:00 PM,91.616,12.401,,0.829
23719,04/20/24 02:30:00 PM,91.595,12.401,,0.829
23720,04/20/24 02:45:00 PM,91.554,12.401,,0.827
23721,04/20/24 02:52:00 PM,,,83.435,
23722,04/20/24 03:00:00 PM,91.544,12.401,,0.829
23723,04/20/24 03:15:00 PM,91.544,12.401,,0.831
23724,04/20/24 03:30:00 PM,91.523,12.401,,0.831
23725,04/20/24 03:45:00 PM,91.503,12.401,,0.831
23726,04/20/24 03:52:00 PM,,,83.355,
23727,04/20/24 04:00:00 PM,91.482,12.401,,0.829
23728,04/20/24 04:15:00 PM,91.472,12.401,,0.828
23729,04/20/24 04:30:00 PM,91.482,12.401,,0.829
23730,04/20/24 04:45:00 PM,91.492,12.401,,0.830
23731,04/20/24 04:52:00 PM,,,83.355,
23732,04/20/24 05:00:00 PM,91.554,12.401,,0.835
23733,04/20/24 05:15:00 PM,91.534,12.401,,0.831
23734,04/20/24 05:30:00 PM,91.513,12.401,,0.826
23735,04/20/24 05:45:00 PM,91.554,12.401,,0.828
23736,04/20/24 05:52:00 PM,,,83.455,
23737,04/20/24 06:00:00 PM,91.554,12.401,,0.826
23738,04/20/24 06:15:00 PM,91.554,12.401,,0.826
23739,04/20/24 06:30:00 PM,91.554,12.401,,0.825
23740,04/20/24 06:45:00 PM,91.534,12.401,,0.823
23741,04/20/24 06:52:00 PM,,,83.475,
23742,04/20/24 07:00:00 PM,91.534,12.401,,0.822
23743,04/20/24 07:15:00 PM,91.544,12.401,,0.822
23744,04/20/24 07:30:00 PM,91.544,12.401,,0.821
23745,04/20/24 07:45:00 PM,91.554,12.401,,0.822
23746,04/20/24 07:52:00 PM,,,83.505,
23747,04/20/24 08:00:00 PM,91.585,12.401,,0.824
23748,04/20/24 08:15:00 PM,91.606,12.401,,0.826
23749,04/20/24 08:30:00 PM,91.643,12.497,,0.829
23750,04/20/24 08:45:00 PM,91.647,12.401,,0.829
23751,04/20/24 08:52:00 PM,,,83.525,
23752,04/20/24 09:00:00 PM,91.637,12.401,,0.825
23753,04/20/24 09:15:00 PM,91.688,12.401,,0.826
23754,04/20/24 09:30:00 PM,91.746,12.497,,0.827
23755,04/20/24 09:45:00 PM,91.760,12.401,,0.824
23756,04/20/24 09:52:00 PM,,,83.705,
23757,04/20/24 10:00:00 PM,91.777,12.497,,0.823
23758,04/20/24 10:15:00 PM,91.818,12.497,,0.827
23759,04/20/24 10:30:00 PM,91.808,12.497,,0.826
23760,04/20/24 10:45:00 PM,91.829,12.497,,0.827
23761,04/20/24 10:52:00 PM,,,83.725,
23762,04/20/24 11:00:00 PM,91.839,12.497,,0.827
23763,04/20/24 11:15:00 PM,91.911,12.497,,0.833
23764,04/20/24 11:30:00 PM,91.932,12.497,,0.834
23765,04/20/24 11:45:00 PM,91.963,12.497,,0.836
23766,04/20/24 11:52:00 PM,,,83.775,
23767,04/21/24 12:00:00 AM,91.983,12.497,,0.837
23768,04/21/24 12:15:00 AM,91.983,12.497,,0.834
23769,04/21/24 12:30:00 AM,92.014,12.497,,0.836
23770,04/21/24 12:45:00 AM,92.035,12.497,,0.836
23771,04/21/24 12:52:00 AM,,,83.855,
23772,04/21/24 01:00:00 AM,92.024,12.497,,0.834
23773,04/21/24 01:15:00 AM,92.014,12.497,,0.834
23774,04/21/24 01:30:00 AM,92.024,12.497,,0.836
23775,04/21/24 01:45:00 AM,92.024,12.497,,0.837
23776,04/21/24 01:52:00 AM,,,83.815,
23777,04/21/24 02:00:00 AM,92.024,12.497,,0.837
23778,04/21/24 02:15:00 AM,92.035,12.497,,0.837
23779,04/21/24 02:30:00 AM,92.035,12.497,,0.836
23780,04/21/24 02:45:00 AM,92.045,12.497,,0.836
23781,04/21/24 02:52:00 AM,,,83.855,
23782,04/21/24 03:00:00 AM,92.045,12.497,,0.835
23783,04/21/24 03:15:00 AM,92.045,12.497,,0.834
23784,04/21/24 03:30:00 AM,92.086,12.497,,0.837
23785,04/21/24 03:45:00 AM,92.096,12.497,,0.837
23786,04/21/24 03:52:00 AM,,,83.895,
23787,04/21/24 04:00:00 AM,92.117,12.497,,0.838
23788,04/21/24 04:15:00 AM,92.127,12.497,,0.837
23789,04/21/24 04:30:00 AM,92.158,12.497,,0.838
23790,04/21/24 04:45:00 AM,92.179,12.497,,0.838
23791,04/21/24 04:52:00 AM,,,83.975,
23792,04/21/24 05:00:00 AM,92.169,12.497,,0.835
23793,04/21/24 05:15:00 AM,92.199,12.497,,0.835
23794,04/21/24 05:30:00 AM,92.220,12.497,,0.834
23795,04/21/24 05:45:00 AM,92.230,12.497,,0.832
23796,04/21/24 05:52:00 AM,,,84.095,
23797,04/21/24 06:00:00 AM,92.237,12.594,,0.830
23798,04/21/24 06:15:00 AM,92.268,12.594,,0.830
23799,04/21/24 06:30:00 AM,92.299,12.594,,0.831
23800,04/21/24 06:45:00 AM,92.309,12.594,,0.829
23801,04/21/24 06:52:00 AM,,,84.195,
23802,04/21/24 07:00:00 AM,92.330,12.594,,0.829
23803,04/21/24 07:15:00 AM,92.361,12.594,,0.829
23804,04/21/24 07:30:00 AM,92.381,12.594,,0.828
23805,04/21/24 07:45:00 AM,92.423,12.594,,0.829
23806,04/21/24 07:52:00 AM,,,84.315,
23807,04/21/24 08:00:00 AM,92.423,12.594,,0.827
23808,04/21/24 08:15:00 AM,92.433,12.594,,0.828
23809,04/21/24 08:30:00 AM,92.433,12.594,,0.828
23810,04/21/24 08:45:00 AM,92.464,12.594,,0.831
23811,04/21/24 08:52:00 AM,,,84.325,
23812,04/21/24 09:00:00 AM,92.453,12.594,,0.829
23813,04/21/24 09:15:00 AM,92.464,12.594,,0.829
23814,04/21/24 09:30:00 AM,92.453,12.594,,0.828
23815,04/21/24 09:45:00 AM,92.453,12.594,,0.827
23816,04/21/24 09:52:00 AM,,,84.355,
23817,04/21/24 10:00:00 AM,92.443,12.594,,0.826
23818,04/21/24 10:15:00 AM,92.443,12.594,,0.827
23819,04/21/24 10:30:00 AM,92.443,12.594,,0.827
23820,04/21/24 10:45:00 AM,92.443,12.594,,0.828
23821,04/21/24 10:52:00 AM,,,84.325,
23822,04/21/24 11:00:00 AM,92.443,12.594,,0.829
23823,04/21/24 11:15:00 AM,92.453,12.594,,0.831
23824,04/21/24 11:30:00 AM,92.433,12.594,,0.831
23825,04/21/24 11:45:00 AM,92.443,12.594,,0.833
23826,04/21/24 11:52:00 AM,,,84.275,
23827,04/21/24 12:00:00 PM,92.423,12.594,,0.833
23828,04/21/24 12:15:00 PM,92.412,12.594,,0.835
23829,04/21/24 12:30:00 PM,92.371,12.594,,0.833
23830,04/21/24 12:45:00 PM,92.361,12.594,,0.835
23831,04/21/24 12:52:00 PM,,,84.165,
23832,04/21/24 01:00:00 PM,92.320,12.594,,0.834
23833,04/21/24 01:15:00 PM,92.299,12.594,,0.836
23834,04/21/24 01:30:00 PM,92.268,12.594,,0.836
23835,04/21/24 01:45:00 PM,92.258,12.594,,0.839
23836,04/21/24 01:52:00 PM,,,84.025,
23837,04/21/24 02:00:00 PM,92.258,12.594,,0.842
23838,04/21/24 02:15:00 PM,92.196,12.594,,0.838
23839,04/21/24 02:30:00 PM,92.186,12.594,,0.840
23840,04/21/24 02:45:00 PM,92.165,12.594,,0.841
23841,04/21/24 02:52:00 PM,,,83.915,
23842,04/21/24 03:00:00 PM,92.134,12.594,,0.840
23843,04/21/24 03:15:00 PM,92.103,12.594,,0.840
23844,04/21/24 03:30:00 PM,92.072,12.594,,0.840
23845,04/21/24 03:45:00 PM,92.062,12.594,,0.842
23846,04/21/24 03:52:00 PM,,,83.795,
23847,04/21/24 04:00:00 PM,92.021,12.594,,0.841
23848,04/21/24 04:15:00 PM,92.011,12.594,,0.842
23849,04/21/24 04:30:00 PM,92.000,12.594,,0.844
23850,04/21/24 04:45:00 PM,91.980,12.594,,0.844
23851,04/21/24 04:52:00 PM,,,83.695,
23852,04/21/24 05:00:00 PM,91.969,12.594,,0.845
23853,04/21/24 05:15:00 PM,91.959,12.594,,0.844
23854,04/21/24 05:30:00 PM,91.949,12.594,,0.844
23855,04/21/24 05:45:00 PM,91.959,12.594,,0.845
23856,04/21/24 05:52:00 PM,,,83.675,
23857,04/21/24 06:00:00 PM,91.949,12.594,,0.845
23858,04/21/24 06:15:00 PM,91.928,12.594,,0.845
23859,04/21/24 06:30:00 PM,91.897,12.594,,0.843
23860,04/21/24 06:45:00 PM,91.897,12.594,,0.844
23861,04/21/24 06:52:00 PM,,,83.615,
23862,04/21/24 07:00:00 PM,91.877,12.594,,0.844
23863,04/21/24 07:15:00 PM,91.887,12.594,,0.845
23864,04/21/24 07:30:00 PM,91.887,12.594,,0.846
23865,04/21/24 07:45:00 PM,91.908,12.594,,0.849
23866,04/21/24 07:52:00 PM,,,83.585,
23867,04/21/24 08:00:00 PM,91.908,12.594,,0.848
23868,04/21/24 08:15:00 PM,91.928,12.594,,0.847
23869,04/21/24 08:30:00 PM,91.949,12.594,,0.846
23870,04/21/24 08:45:00 PM,91.959,12.594,,0.845
23871,04/21/24 08:52:00 PM,,,83.695,
23872,04/21/24 09:00:00 PM,91.990,12.594,,0.846
23873,04/21/24 09:15:00 PM,92.011,12.594,,0.847
23874,04/21/24 09:30:00 PM,92.021,12.594,,0.846
23875,04/21/24 09:45:00 PM,92.048,12.690,,0.848
23876,04/21/24 09:52:00 PM,,,83.745,
23877,04/21/24 10:00:00 PM,92.058,12.690,,0.848
23878,04/21/24 10:15:00 PM,92.079,12.690,,0.850
23879,04/21/24 10:30:00 PM,92.110,12.690,,0.854
23880,04/21/24 10:45:00 PM,92.110,12.690,,0.854
23881,04/21/24 10:52:00 PM,,,83.745,
23882,04/21/24 11:00:00 PM,92.110,12.690,,0.853
23883,04/21/24 11:15:00 PM,92.110,12.690,,0.853
23884,04/21/24 11:30:00 PM,92.120,12.690,,0.853
23885,04/21/24 11:45:00 PM,92.131,12.690,,0.854
23886,04/21/24 11:52:00 PM,,,83.765,
23887,04/22/24 12:00:00 AM,92.151,12.690,,0.855
23888,04/22/24 12:15:00 AM,92.161,12.690,,0.854
23889,04/22/24 12:30:00 AM,92.182,12.690,,0.855
23890,04/22/24 12:45:00 AM,92.192,12.690,,0.855
23891,04/22/24 12:52:00 AM,,,83.825,
23892,04/22/24 01:00:00 AM,92.213,12.690,,0.857
23893,04/22/24 01:15:00 AM,92.223,12.690,,0.859
23894,04/22/24 01:30:00 AM,92.213,12.690,,0.859
23895,04/22/24 01:45:00 AM,92.213,12.690,,0.860
23896,04/22/24 01:52:00 AM,,,83.785,
23897,04/22/24 02:00:00 AM,92.203,12.690,,0.860
23898,04/22/24 02:15:00 AM,92.192,12.690,,0.860
23899,04/22/24 02:30:00 AM,92.192,12.690,,0.861
23900,04/22/24 02:45:00 AM,92.182,12.690,,0.861
23901,04/22/24 02:52:00 AM,,,83.745,
23902,04/22/24 03:00:00 AM,92.172,12.690,,0.861
23903,04/22/24 03:15:00 AM,92.172,12.690,,0.862
23904,04/22/24 03:30:00 AM,92.161,12.690,,0.861
23905,04/22/24 03:45:00 AM,92.161,12.690,,0.862
23906,04/22/24 03:52:00 AM,,,83.705,
23907,04/22/24 04:00:00 AM,92.172,12.690,,0.864
23908,04/22/24 04:15:00 AM,92.172,12.690,,0.864
23909,04/22/24 04:30:00 AM,92.192,12.690,,0.867
23910,04/22/24 04:45:00 AM,92.182,12.690,,0.866
23911,04/22/24 04:52:00 AM,,,83.695,
23912,04/22/24 05:00:00 AM,92.182,12.690,,0.866
23913,04/22/24 05:15:00 AM,92.192,12.690,,0.867
23914,04/22/24 05:30:00 AM,92.172,12.690,,0.865
23915,04/22/24 05:45:00 AM,92.182,12.690,,0.866
23916,04/22/24 05:52:00 AM,,,83.695,
23917,04/22/24 06:00:00 AM,92.182,12.690,,0.866
23918,04/22/24 06:15:00 AM,92.192,12.690,,0.866
23919,04/22/24 06:30:00 AM,92.199,12.787,,0.865
23920,04/22/24 06:45:00 AM,92.220,12.787,,0.866
23921,04/22/24 06:52:00 AM,,,83.735,
23922,04/22/24 07:00:00 AM,92.251,12.787,,0.869
23923,04/22/24 07:15:00 AM,92.251,12.787,,0.869
23924,04/22/24 07:30:00 AM,92.261,12.787,,0.871
23925,04/22/24 07:45:00 AM,92.271,12.787,,0.872
23926,04/22/24 07:52:00 AM,,,83.725,
23927,04/22/24 08:00:00 AM,92.271,12.787,,0.871
23928,04/22/24 08:15:00 AM,92.281,12.787,,0.871
23929,04/22/24 08:30:00 AM,92.292,12.787,,0.870
23930,04/22/24 08:45:00 AM,92.292,12.787,,0.869
23931,04/22/24 08:52:00 AM,,,83.785,
23932,04/22/24 09:00:00 AM,92.281,12.787,,0.867
23933,04/22/24 09:15:00 AM,92.281,12.787,,0.868
23934,04/22/24 09:30:00 AM,92.281,12.787,,0.869
23935,04/22/24 09:45:00 AM,92.261,12.787,,0.868
23936,04/22/24 09:52:00 AM,,,83.755,
23937,04/22/24 10:00:00 AM,92.261,12.787,,0.869
23938,04/22/24 10:15:00 AM,92.251,12.787,,0.869
23939,04/22/24 10:30:00 AM,92.240,12.787,,0.870
23940,04/22/24 10:45:00 AM,92.230,12.787,,0.870
23941,04/22/24 10:52:00 AM,,,83.695,
23942,04/22/24 11:00:00 AM,92.209,12.787,,0.871
23943,04/22/24 11:15:00 AM,92.199,12.787,,0.873
23944,04/22/24 11:30:00 AM,92.189,12.787,,0.875
23945,04/22/24 11:45:00 AM,92.158,12.787,,0.874
23946,04/22/24 11:52:00 AM,,,83.575,
23947,04/22/24 12:00:00 PM,92.148,12.787,,0.877
23948,04/22/24 12:15:00 PM,92.106,12.787,,0.877
23949,04/22/24 12:30:00 PM,92.065,12.787,,0.877
23950,04/22/24 12:45:00 PM,92.045,12.787,,0.879
23951,04/22/24 12:52:00 PM,,,83.415,
23952,04/22/24 01:00:00 PM,92.024,12.787,,0.880
23953,04/22/24 01:15:00 PM,91.983,12.787,,0.879
23954,04/22/24 01:30:00 PM,91.962,12.787,,0.880
23955,04/22/24 01:45:00 PM,91.952,12.787,,0.882
23956,04/22/24 01:52:00 PM,,,83.295,
23957,04/22/24 02:00:00 PM,91.911,12.787,,0.881
23958,04/22/24 02:15:00 PM,91.890,12.787,,0.883
23959,04/22/24 02:30:00 PM,91.859,12.787,,0.884
23960,04/22/24 02:45:00 PM,91.828,12.787,,0.884
23961,04/22/24 02:52:00 PM,,,83.145,
23962,04/22/24 03:00:00 PM,91.808,12.787,,0.886
23963,04/22/24 03:15:00 PM,91.766,12.787,,0.885
23964,04/22/24 03:30:00 PM,91.756,12.787,,0.887
23965,04/22/24 03:45:00 PM,91.736,12.787,,0.888
23966,04/22/24 03:52:00 PM,,,83.015,
23967,04/22/24 04:00:00 PM,91.715,12.787,,0.889
23968,04/22/24 04:15:00 PM,91.705,12.787,,0.889
23969,04/22/24 04:30:00 PM,91.694,12.787,,0.889
23970,04/22/24 04:45:00 PM,91.684,12.787,,0.889
23971,04/22/24 04:52:00 PM,,,82.965,
23972,04/22/24 05:00:00 PM,91.694,12.787,,0.891
23973,04/22/24 05:15:00 PM,91.674,12.787,,0.890
23974,04/22/24 05:30:00 PM,91.674,12.787,,0.891
23975,04/22/24 05:45:00 PM,91.684,12.787,,0.892
23976,04/22/24 05:52:00 PM,,,82.935,
23977,04/22/24 06:00:00 PM,91.663,12.787,,0.891
23978,04/22/24 06:15:00 PM,91.663,12.787,,0.891
23979,04/22/24 06:30:00 PM,91.653,12.787,,0.890
23980,04/22/24 06:45:00 PM,91.643,12.787,,0.889
23981,04/22/24 06:52:00 PM,,,82.935,
23982,04/22/24 07:00:00 PM,91.653,12.787,,0.890
23983,04/22/24 07:15:00 PM,91.663,12.787,,0.891
23984,04/22/24 07:30:00 PM,91.684,12.787,,0.893
23985,04/22/24 07:45:00 PM,91.674,12.787,,0.893
23986,04/22/24 07:52:00 PM,,,82.925,
23987,04/22/24 08:00:00 PM,91.694,12.787,,0.894
23988,04/22/24 08:15:00 PM,91.684,12.787,,0.892
23989,04/22/24 08:30:00 PM,91.705,12.787,,0.893
23990,04/22/24 08:45:00 PM,91.715,12.787,,0.893
23991,04/22/24 08:52:00 PM,,,82.965,
23992,04/22/24 09:00:00 PM,91.725,12.787,,0.893
23993,04/22/24 09:15:00 PM,91.746,12.787,,0.893
23994,04/22/24 09:30:00 PM,91.766,12.787,,0.893
23995,04/22/24 09:45:00 PM,91.766,12.787,,0.891
23996,04/22/24 09:52:00 PM,,,83.045,
23997,04/22/24 10:00:00 PM,91.787,12.787,,0.893
23998,04/22/24 10:15:00 PM,91.808,12.787,,0.897
23999,04/22/24 10:30:00 PM,91.828,12.787,,0.900
24000,04/22/24 10:45:00 PM,91.828,12.787,,0.902
24001,04/22/24 10:52:00 PM,,,82.985,
24002,04/22/24 11:00:00 PM,91.818,12.787,,0.901
24003,04/22/24 11:15:00 PM,91.839,12.787,,0.904
24004,04/22/24 11:30:00 PM,91.849,12.787,,0.905
24005,04/22/24 11:45:00 PM,91.849,12.787,,0.905
24006,04/22/24 11:52:00 PM,,,82.985,
24007,04/23/24 12:00:00 AM,91.880,12.787,,0.907
24008,04/23/24 12:15:00 AM,91.890,12.787,,0.907
24009,04/23/24 12:30:00 AM,91.900,12.787,,0.907
24010,04/23/24 12:45:00 AM,91.921,12.787,,0.907
24011,04/23/24 12:52:00 AM,,,83.035,
24012,04/23/24 01:00:00 AM,91.921,12.787,,0.906
24013,04/23/24 01:15:00 AM,91.921,12.787,,0.904
24014,04/23/24 01:30:00 AM,91.931,12.787,,0.904
24015,04/23/24 01:45:00 AM,91.921,12.787,,0.901
24016,04/23/24 01:52:00 AM,,,83.095,
24017,04/23/24 02:00:00 AM,91.911,12.787,,0.900
24018,04/23/24 02:15:00 AM,91.921,12.787,,0.902
24019,04/23/24 02:30:00 AM,91.921,12.787,,0.903
24020,04/23/24 02:45:00 AM,91.931,12.787,,0.905
24021,04/23/24 02:52:00 AM,,,83.055,
24022,04/23/24 03:00:00 AM,91.952,12.787,,0.908
24023,04/23/24 03:15:00 AM,91.962,12.787,,0.909
24024,04/23/24 03:30:00 AM,91.962,12.787,,0.909
24025,04/23/24 03:45:00 AM,91.972,12.787,,0.910
24026,04/23/24 03:52:00 AM,,,83.055,
24027,04/23/24 04:00:00 AM,91.983,12.787,,0.910
24028,04/23/24 04:15:00 AM,91.993,12.787,,0.910
24029,04/23/24 04:30:00 AM,92.034,12.787,,0.912
24030,04/23/24 04:45:00 AM,92.045,12.787,,0.912
24031,04/23/24 04:52:00 AM,,,83.115,
24032,04/23/24 05:00:00 AM,92.051,12.883,,0.911
24033,04/23/24 05:15:00 AM,92.082,12.883,,0.914
24034,04/23/24 05:30:00 AM,92.082,12.883,,0.913
24035,04/23/24 05:45:00 AM,92.092,12.883,,0.913
24036,04/23/24 05:52:00 AM,,,83.155,
24037,04/23/24 06:00:00 AM,92.113,12.883,,0.913
24038,04/23/24 06:15:00 AM,92.113,12.883,,0.911
24039,04/23/24 06:30:00 AM,92.134,12.883,,0.912
24040,04/23/24 06:45:00 AM,92.123,12.883,,0.909
24041,04/23/24 06:52:00 AM,,,83.225,
24042,04/23/24 07:00:00 AM,92.175,12.883,,0.912
