"Plot Title: VDO_W"
"#","Date Time, GMT-07:00","Abs Pres, kPa (LGR S/N: 21821234, SEN S/N: 21821234)","Temp, °C (LGR S/N: 21821234, SEN S/N: 21821234)","Pressure Barom., kPa (LGR S/N: )","Sensor Depth, meters (LGR S/N: 21821234)"
13097,04/19/24 05:15:00 AM,107.246,14.038,,2.418
13098,04/19/24 05:30:00 AM,107.246,14.038,,2.416
13099,04/19/24 05:45:00 AM,107.246,14.038,,2.414
13100,04/19/24 05:52:00 AM,,,83.605,
13101,04/19/24 06:00:00 AM,107.268,14.038,,2.415
13102,04/19/24 06:15:00 AM,107.279,14.038,,2.416
13103,04/19/24 06:30:00 AM,107.301,14.038,,2.417
13104,04/19/24 06:45:00 AM,107.279,14.038,,2.415
13105,04/19/24 06:52:00 AM,,,83.625,
13106,04/19/24 07:00:00 AM,107.279,14.038,,2.413
13107,04/19/24 07:15:00 AM,107.268,14.038,,2.411
13108,04/19/24 07:30:00 AM,107.279,14.038,,2.410
13109,04/19/24 07:45:00 AM,107.268,14.038,,2.407
13110,04/19/24 07:52:00 AM,,,83.695,
13111,04/19/24 08:00:00 AM,107.246,14.038,,2.404
13112,04/19/24 08:15:00 AM,107.246,14.038,,2.404
13113,04/19/24 08:30:00 AM,107.257,14.038,,2.405
13114,04/19/24 08:45:00 AM,107.246,14.038,,2.404
13115,04/19/24 08:52:00 AM,,,83.695,
13116,04/19/24 09:00:00 AM,107.223,14.038,,2.402
13117,04/19/24 09:15:00 AM,107.201,14.038,,2.401
13118,04/19/24 09:30:00 AM,107.190,14.038,,2.401
13119,04/19/24 09:45:00 AM,107.190,14.038,,2.402
13120,04/19/24 09:52:00 AM,,,83.655,
13121,04/19/24 10:00:00 AM,107.179,14.038,,2.403
13122,04/19/24 10:15:00 AM,107.167,14.038,,2.405
13123,04/19/24 10:30:00 AM,107.123,14.038,,2.403
13124,04/19/24 10:45:00 AM,107.134,14.038,,2.407
13125,04/19/24 10:52:00 AM,,,83.535,
13126,04/19/24 11:00:00 AM,107.078,14.038,,2.404
13127,04/19/24 11:15:00 AM,107.056,14.038,,2.404
13128,04/19/24 11:30:00 AM,107.045,14.038,,2.404
13129,04/19/24 11:45:00 AM,107.034,14.038,,2.405
13130,04/19/24 11:52:00 AM,,,83.465,
13131,04/19/24 12:00:00 PM,106.989,14.038,,2.402
13132,04/19/24 12:15:00 PM,106.956,14.038,,2.400
13133,04/19/24 12:30:00 PM,106.900,14.038,,2.397
13134,04/19/24 12:45:00 PM,106.889,14.038,,2.397
13135,04/19/24 12:52:00 PM,,,83.395,
13136,04/19/24 01:00:00 PM,106.855,14.038,,2.397
13137,04/19/24 01:15:00 PM,106.822,14.038,,2.397
13138,04/19/24 01:30:00 PM,106.811,14.038,,2.400
13139,04/19/24 01:45:00 PM,106.766,14.038,,2.400
13140,04/19/24 01:52:00 PM,,,83.235,
13141,04/19/24 02:00:00 PM,106.755,14.038,,2.403
13142,04/19/24 02:15:00 PM,106.733,14.038,,2.404
13143,04/19/24 02:30:00 PM,106.710,14.038,,2.406
13144,04/19/24 02:45:00 PM,106.677,14.038,,2.406
13145,04/19/24 02:52:00 PM,,,83.085,
13146,04/19/24 03:00:00 PM,106.643,14.038,,2.406
13147,04/19/24 03:15:00 PM,106.610,14.038,,2.405
13148,04/19/24 03:30:00 PM,106.588,14.038,,2.405
13149,04/19/24 03:45:00 PM,106.576,14.038,,2.406
13150,04/19/24 03:52:00 PM,,,82.995,
13151,04/19/24 04:00:00 PM,106.554,14.038,,2.406
13152,04/19/24 04:15:00 PM,106.543,14.038,,2.408
13153,04/19/24 04:30:00 PM,106.521,14.038,,2.408
13154,04/19/24 04:45:00 PM,106.521,14.038,,2.411
13155,04/19/24 04:52:00 PM,,,82.885,
13156,04/19/24 05:00:00 PM,106.510,14.038,,2.412
13157,04/19/24 05:15:00 PM,106.498,14.038,,2.411
13158,04/19/24 05:30:00 PM,106.510,14.038,,2.413
13159,04/19/24 05:45:00 PM,106.487,14.038,,2.411
13160,04/19/24 05:52:00 PM,,,82.865,
13161,04/19/24 06:00:00 PM,106.487,14.038,,2.412
13162,04/19/24 06:15:00 PM,106.465,14.038,,2.411
13163,04/19/24 06:30:00 PM,106.465,14.038,,2.413
13164,04/19/24 06:45:00 PM,106.454,14.038,,2.413
13165,04/19/24 06:52:00 PM,,,82.805,
13166,04/19/24 07:00:00 PM,106.454,14.038,,2.414
13167,04/19/24 07:15:00 PM,106.454,14.038,,2.414
13168,04/19/24 07:30:00 PM,106.476,14.038,,2.417
13169,04/19/24 07:45:00 PM,106.498,14.038,,2.419
13170,04/19/24 07:52:00 PM,,,82.795,
13171,04/19/24 08:00:00 PM,106.510,14.038,,2.420
13172,04/19/24 08:15:00 PM,106.532,14.038,,2.420
13173,04/19/24 08:30:00 PM,106.543,14.038,,2.419
13174,04/19/24 08:45:00 PM,106.565,14.038,,2.420
13175,04/19/24 08:52:00 PM,,,82.865,
13176,04/19/24 09:00:00 PM,106.576,14.038,,2.420
13177,04/19/24 09:15:00 PM,106.588,14.038,,2.419
13178,04/19/24 09:30:00 PM,106.621,14.038,,2.422
13179,04/19/24 09:45:00 PM,106.643,14.038,,2.423
13180,04/19/24 09:52:00 PM,,,82.915,
13181,04/19/24 10:00:00 PM,106.677,14.038,,2.426
13182,04/19/24 10:15:00 PM,106.677,14.038,,2.427
13183,04/19/24 10:30:00 PM,106.688,14.038,,2.428
13184,04/19/24 10:45:00 PM,106.677,14.038,,2.428
13185,04/19/24 10:52:00 PM,,,82.885,
13186,04/19/24 11:00:00 PM,106.721,14.038,,2.431
13187,04/19/24 11:15:00 PM,106.744,14.038,,2.431
13188,04/19/24 11:30:00 PM,106.766,14.038,,2.430
13189,04/19/24 11:45:00 PM,106.788,14.038,,2.429
13190,04/19/24 11:52:00 PM,,,83.005,
13191,04/20/24 12:00:00 AM,106.833,14.038,,2.430
13192,04/20/24 12:15:00 AM,106.833,14.038,,2.427
13193,04/20/24 12:30:00 AM,106.844,14.038,,2.425
13194,04/20/24 12:45:00 AM,106.855,14.038,,2.423
13195,04/20/24 12:52:00 AM,,,83.135,
13196,04/20/24 01:00:00 AM,106.878,14.038,,2.423
13197,04/20/24 01:15:00 AM,106.866,14.038,,2.420
13198,04/20/24 01:30:00 AM,106.878,14.038,,2.420
13199,04/20/24 01:45:00 AM,106.900,14.038,,2.421
13200,04/20/24 01:52:00 AM,,,83.185,
13201,04/20/24 02:00:00 AM,106.911,14.038,,2.421
13202,04/20/24 02:15:00 AM,106.939,14.134,,2.422
13203,04/20/24 02:30:00 AM,106.967,14.038,,2.423
13204,04/20/24 02:45:00 AM,106.989,14.038,,2.423
13205,04/20/24 02:52:00 AM,,,83.255,
13206,04/20/24 03:00:00 AM,107.034,14.038,,2.426
13207,04/20/24 03:15:00 AM,107.067,14.038,,2.426
13208,04/20/24 03:30:00 AM,107.078,14.038,,2.425
13209,04/20/24 03:45:00 AM,107.089,14.038,,2.423
13210,04/20/24 03:52:00 AM,,,83.365,
13211,04/20/24 04:00:00 AM,107.078,14.038,,2.419
13212,04/20/24 04:15:00 AM,107.056,14.038,,2.415
13213,04/20/24 04:30:00 AM,107.056,14.038,,2.413
13214,04/20/24 04:45:00 AM,107.089,14.038,,2.414
13215,04/20/24 04:52:00 AM,,,83.445,
13216,04/20/24 05:00:00 AM,107.101,14.038,,2.414
13217,04/20/24 05:15:00 AM,107.134,14.038,,2.417
13218,04/20/24 05:30:00 AM,107.156,14.038,,2.419
13219,04/20/24 05:45:00 AM,107.190,14.038,,2.422
13220,04/20/24 05:52:00 AM,,,83.465,
13221,04/20/24 06:00:00 AM,107.218,14.134,,2.423
13222,04/20/24 06:15:00 AM,107.246,14.038,,2.422
13223,04/20/24 06:30:00 AM,107.257,14.038,,2.419
13224,04/20/24 06:45:00 AM,107.257,14.038,,2.416
13225,04/20/24 06:52:00 AM,,,83.605,
13226,04/20/24 07:00:00 AM,107.290,14.038,,2.416
13227,04/20/24 07:15:00 AM,107.290,14.038,,2.413
13228,04/20/24 07:30:00 AM,107.301,14.038,,2.412
13229,04/20/24 07:45:00 AM,107.352,14.134,,2.414
13230,04/20/24 07:52:00 AM,,,83.715,
13231,04/20/24 08:00:00 AM,107.346,14.038,,2.411
13232,04/20/24 08:15:00 AM,107.335,14.038,,2.407
13233,04/20/24 08:30:00 AM,107.346,14.038,,2.406
13234,04/20/24 08:45:00 AM,107.329,14.134,,2.402
13235,04/20/24 08:52:00 AM,,,83.805,
13236,04/20/24 09:00:00 AM,107.312,14.038,,2.399
13237,04/20/24 09:15:00 AM,107.318,14.134,,2.400
13238,04/20/24 09:30:00 AM,107.301,14.038,,2.398
13239,04/20/24 09:45:00 AM,107.312,14.038,,2.399
13240,04/20/24 09:52:00 AM,,,83.805,
13241,04/20/24 10:00:00 AM,107.312,14.038,,2.400
13242,04/20/24 10:15:00 AM,107.290,14.038,,2.399
13243,04/20/24 10:30:00 AM,107.279,14.038,,2.399
13244,04/20/24 10:45:00 AM,107.257,14.038,,2.398
13245,04/20/24 10:52:00 AM,,,83.755,
13246,04/20/24 11:00:00 AM,107.234,14.038,,2.398
13247,04/20/24 11:15:00 AM,107.223,14.038,,2.399
13248,04/20/24 11:30:00 AM,107.190,14.038,,2.398
13249,04/20/24 11:45:00 AM,107.167,14.038,,2.399
13250,04/20/24 11:52:00 AM,,,83.655,
13251,04/20/24 12:00:00 PM,107.145,14.038,,2.398
13252,04/20/24 12:15:00 PM,107.123,14.038,,2.397
13253,04/20/24 12:30:00 PM,107.101,14.038,,2.396
13254,04/20/24 12:45:00 PM,107.106,14.134,,2.397
13255,04/20/24 12:52:00 PM,,,83.615,
13256,04/20/24 01:00:00 PM,107.067,14.038,,2.395
13257,04/20/24 01:15:00 PM,107.056,14.038,,2.396
13258,04/20/24 01:30:00 PM,107.034,14.038,,2.396
13259,04/20/24 01:45:00 PM,107.006,14.134,,2.396
13260,04/20/24 01:52:00 PM,,,83.525,
13261,04/20/24 02:00:00 PM,106.978,14.038,,2.395
13262,04/20/24 02:15:00 PM,106.944,14.038,,2.394
13263,04/20/24 02:30:00 PM,106.944,14.038,,2.396
13264,04/20/24 02:45:00 PM,106.911,14.038,,2.395
13265,04/20/24 02:52:00 PM,,,83.435,
13266,04/20/24 03:00:00 PM,106.911,14.038,,2.397
13267,04/20/24 03:15:00 PM,106.889,14.038,,2.397
13268,04/20/24 03:30:00 PM,106.889,14.038,,2.399
13269,04/20/24 03:45:00 PM,106.878,14.038,,2.400
13270,04/20/24 03:52:00 PM,,,83.355,
13271,04/20/24 04:00:00 PM,106.944,14.038,,2.408
13272,04/20/24 04:15:00 PM,106.928,14.134,,2.406
13273,04/20/24 04:30:00 PM,106.878,14.038,,2.401
13274,04/20/24 04:45:00 PM,106.933,14.038,,2.407
13275,04/20/24 04:52:00 PM,,,83.355,
13276,04/20/24 05:00:00 PM,106.956,14.038,,2.408
13277,04/20/24 05:15:00 PM,106.944,14.038,,2.404
13278,04/20/24 05:30:00 PM,106.928,14.134,,2.400
13279,04/20/24 05:45:00 PM,106.917,14.134,,2.396
13280,04/20/24 05:52:00 PM,,,83.455,
13281,04/20/24 06:00:00 PM,106.928,14.134,,2.396
13282,04/20/24 06:15:00 PM,106.922,14.038,,2.394
13283,04/20/24 06:30:00 PM,106.928,14.134,,2.395
13284,04/20/24 06:45:00 PM,106.900,14.038,,2.391
13285,04/20/24 06:52:00 PM,,,83.475,
13286,04/20/24 07:00:00 PM,106.944,14.038,,2.395
13287,04/20/24 07:15:00 PM,106.967,14.038,,2.397
13288,04/20/24 07:30:00 PM,106.989,14.038,,2.398
13289,04/20/24 07:45:00 PM,107.011,14.038,,2.400
13290,04/20/24 07:52:00 PM,,,83.505,
13291,04/20/24 08:00:00 PM,107.000,14.038,,2.398
13292,04/20/24 08:15:00 PM,107.034,14.038,,2.401
13293,04/20/24 08:30:00 PM,107.067,14.038,,2.404
13294,04/20/24 08:45:00 PM,107.095,14.134,,2.406
13295,04/20/24 08:52:00 PM,,,83.525,
13296,04/20/24 09:00:00 PM,107.118,14.134,,2.406
13297,04/20/24 09:15:00 PM,107.140,14.134,,2.403
13298,04/20/24 09:30:00 PM,107.145,14.038,,2.399
13299,04/20/24 09:45:00 PM,107.140,14.134,,2.394
13300,04/20/24 09:52:00 PM,,,83.705,
13301,04/20/24 10:00:00 PM,107.167,14.038,,2.394
13302,04/20/24 10:15:00 PM,107.246,14.038,,2.402
13303,04/20/24 10:30:00 PM,107.251,14.134,,2.402
13304,04/20/24 10:45:00 PM,107.285,14.134,,2.405
13305,04/20/24 10:52:00 PM,,,83.725,
13306,04/20/24 11:00:00 PM,107.290,14.038,,2.405
13307,04/20/24 11:15:00 PM,107.307,14.134,,2.405
13308,04/20/24 11:30:00 PM,107.301,14.038,,2.403
13309,04/20/24 11:45:00 PM,107.341,14.134,,2.406
13310,04/20/24 11:52:00 PM,,,83.775,
13311,04/21/24 12:00:00 AM,107.346,14.038,,2.405
13312,04/21/24 12:15:00 AM,107.324,14.038,,2.401
13313,04/21/24 12:30:00 AM,107.329,14.134,,2.399
13314,04/21/24 12:45:00 AM,107.318,14.134,,2.396
13315,04/21/24 12:52:00 AM,,,83.855,
13316,04/21/24 01:00:00 AM,107.318,14.134,,2.395
13317,04/21/24 01:15:00 AM,107.324,14.038,,2.397
13318,04/21/24 01:30:00 AM,107.324,14.038,,2.398
13319,04/21/24 01:45:00 AM,107.341,14.134,,2.401
13320,04/21/24 01:52:00 AM,,,83.815,
13321,04/21/24 02:00:00 AM,107.335,14.038,,2.400
13322,04/21/24 02:15:00 AM,107.335,14.038,,2.399
13323,04/21/24 02:30:00 AM,107.374,14.134,,2.402
13324,04/21/24 02:45:00 AM,107.385,14.134,,2.402
13325,04/21/24 02:52:00 AM,,,83.855,
13326,04/21/24 03:00:00 AM,107.391,14.038,,2.402
13327,04/21/24 03:15:00 AM,107.413,14.038,,2.403
13328,04/21/24 03:30:00 AM,107.424,14.038,,2.403
13329,04/21/24 03:45:00 AM,107.446,14.038,,2.404
13330,04/21/24 03:52:00 AM,,,83.895,
13331,04/21/24 04:00:00 AM,107.441,14.134,,2.402
13332,04/21/24 04:15:00 AM,107.469,14.038,,2.403
13333,04/21/24 04:30:00 AM,107.469,14.038,,2.401
13334,04/21/24 04:45:00 AM,107.486,14.134,,2.401
13335,04/21/24 04:52:00 AM,,,83.975,
13336,04/21/24 05:00:00 AM,107.502,14.038,,2.400
13337,04/21/24 05:15:00 AM,107.519,14.134,,2.398
13338,04/21/24 05:30:00 AM,107.536,14.038,,2.397
13339,04/21/24 05:45:00 AM,107.558,14.038,,2.396
13340,04/21/24 05:52:00 AM,,,84.095,
13341,04/21/24 06:00:00 AM,107.575,14.134,,2.395
13342,04/21/24 06:15:00 AM,107.591,14.038,,2.394
13343,04/21/24 06:30:00 AM,107.619,14.134,,2.395
13344,04/21/24 06:45:00 AM,107.636,14.038,,2.394
13345,04/21/24 06:52:00 AM,,,84.195,
13346,04/21/24 07:00:00 AM,107.653,14.134,,2.393
13347,04/21/24 07:15:00 AM,107.653,14.134,,2.390
13348,04/21/24 07:30:00 AM,107.675,14.134,,2.389
13349,04/21/24 07:45:00 AM,107.681,14.038,,2.386
13350,04/21/24 07:52:00 AM,,,84.315,
13351,04/21/24 08:00:00 AM,107.675,14.134,,2.384
13352,04/21/24 08:15:00 AM,107.675,14.134,,2.384
13353,04/21/24 08:30:00 AM,107.675,14.134,,2.384
13354,04/21/24 08:45:00 AM,107.664,14.134,,2.382
13355,04/21/24 08:52:00 AM,,,84.325,
13356,04/21/24 09:00:00 AM,107.664,14.134,,2.382
13357,04/21/24 09:15:00 AM,107.647,14.038,,2.379
13358,04/21/24 09:30:00 AM,107.658,14.038,,2.380
13359,04/21/24 09:45:00 AM,107.647,14.038,,2.378
13360,04/21/24 09:52:00 AM,,,84.355,
13361,04/21/24 10:00:00 AM,107.653,14.134,,2.378
13362,04/21/24 10:15:00 AM,107.658,14.038,,2.380
13363,04/21/24 10:30:00 AM,107.664,14.134,,2.381
13364,04/21/24 10:45:00 AM,107.642,14.134,,2.380
13365,04/21/24 10:52:00 AM,,,84.325,
13366,04/21/24 11:00:00 AM,107.642,14.134,,2.381
13367,04/21/24 11:15:00 AM,107.591,14.038,,2.377
13368,04/21/24 11:30:00 AM,107.575,14.134,,2.376
13369,04/21/24 11:45:00 AM,107.552,14.134,,2.375
13370,04/21/24 11:52:00 AM,,,84.275,
13371,04/21/24 12:00:00 PM,107.536,14.038,,2.376
13372,04/21/24 12:15:00 PM,107.508,14.134,,2.376
13373,04/21/24 12:30:00 PM,107.474,14.134,,2.375
13374,04/21/24 12:45:00 PM,107.463,14.134,,2.377
13375,04/21/24 12:52:00 PM,,,84.165,
13376,04/21/24 01:00:00 PM,107.441,14.134,,2.378
13377,04/21/24 01:15:00 PM,107.396,14.134,,2.377
13378,04/21/24 01:30:00 PM,107.363,14.134,,2.377
13379,04/21/24 01:45:00 PM,107.335,14.038,,2.378
13380,04/21/24 01:52:00 PM,,,84.025,
13381,04/21/24 02:00:00 PM,107.307,14.134,,2.378
13382,04/21/24 02:15:00 PM,107.296,14.134,,2.380
13383,04/21/24 02:30:00 PM,107.285,14.134,,2.381
13384,04/21/24 02:45:00 PM,107.240,14.134,,2.380
13385,04/21/24 02:52:00 PM,,,83.915,
13386,04/21/24 03:00:00 PM,107.218,14.134,,2.380
13387,04/21/24 03:15:00 PM,107.179,14.038,,2.379
13388,04/21/24 03:30:00 PM,107.156,14.038,,2.380
13389,04/21/24 03:45:00 PM,107.140,14.134,,2.381
13390,04/21/24 03:52:00 PM,,,83.795,
13391,04/21/24 04:00:00 PM,107.123,14.038,,2.382
13392,04/21/24 04:15:00 PM,107.118,14.134,,2.385
13393,04/21/24 04:30:00 PM,107.106,14.134,,2.386
13394,04/21/24 04:45:00 PM,107.106,14.134,,2.388
13395,04/21/24 04:52:00 PM,,,83.695,
13396,04/21/24 05:00:00 PM,107.106,14.134,,2.390
13397,04/21/24 05:15:00 PM,107.073,14.134,,2.387
13398,04/21/24 05:30:00 PM,107.056,14.038,,2.386
13399,04/21/24 05:45:00 PM,107.039,14.134,,2.385
13400,04/21/24 05:52:00 PM,,,83.675,
13401,04/21/24 06:00:00 PM,107.023,14.038,,2.384
13402,04/21/24 06:15:00 PM,107.011,14.038,,2.384
13403,04/21/24 06:30:00 PM,107.034,14.038,,2.388
13404,04/21/24 06:45:00 PM,107.045,14.038,,2.391
13405,04/21/24 06:52:00 PM,,,83.615,
13406,04/21/24 07:00:00 PM,107.051,14.134,,2.393
13407,04/21/24 07:15:00 PM,107.045,14.038,,2.393
13408,04/21/24 07:30:00 PM,107.084,14.134,,2.397
13409,04/21/24 07:45:00 PM,107.095,14.134,,2.399
13410,04/21/24 07:52:00 PM,,,83.585,
13411,04/21/24 08:00:00 PM,107.106,14.134,,2.399
13412,04/21/24 08:15:00 PM,107.129,14.134,,2.399
13413,04/21/24 08:30:00 PM,107.151,14.134,,2.398
13414,04/21/24 08:45:00 PM,107.162,14.134,,2.397
13415,04/21/24 08:52:00 PM,,,83.695,
13416,04/21/24 09:00:00 PM,107.156,14.038,,2.394
13417,04/21/24 09:15:00 PM,107.151,14.134,,2.392
13418,04/21/24 09:30:00 PM,107.173,14.134,,2.393
13419,04/21/24 09:45:00 PM,107.196,14.134,,2.394
13420,04/21/24 09:52:00 PM,,,83.745,
13421,04/21/24 10:00:00 PM,107.201,14.038,,2.394
13422,04/21/24 10:15:00 PM,107.196,14.134,,2.394
13423,04/21/24 10:30:00 PM,107.207,14.134,,2.395
13424,04/21/24 10:45:00 PM,107.212,14.038,,2.395
13425,04/21/24 10:52:00 PM,,,83.745,
13426,04/21/24 11:00:00 PM,107.229,14.134,,2.397
13427,04/21/24 11:15:00 PM,107.246,14.038,,2.398
13428,04/21/24 11:30:00 PM,107.263,14.134,,2.399
13429,04/21/24 11:45:00 PM,107.274,14.134,,2.400
13430,04/21/24 11:52:00 PM,,,83.765,
13431,04/22/24 12:00:00 AM,107.263,14.134,,2.398
13432,04/22/24 12:15:00 AM,107.274,14.134,,2.397
13433,04/22/24 12:30:00 AM,107.251,14.134,,2.393
13434,04/22/24 12:45:00 AM,107.251,14.134,,2.392
13435,04/22/24 12:52:00 AM,,,83.825,
13436,04/22/24 01:00:00 AM,107.251,14.134,,2.392
13437,04/22/24 01:15:00 AM,107.234,14.038,,2.391
13438,04/22/24 01:30:00 AM,107.229,14.134,,2.391
13439,04/22/24 01:45:00 AM,107.218,14.134,,2.391
13440,04/22/24 01:52:00 AM,,,83.785,
13441,04/22/24 02:00:00 AM,107.207,14.134,,2.391
13442,04/22/24 02:15:00 AM,107.207,14.134,,2.392
13443,04/22/24 02:30:00 AM,107.196,14.134,,2.392
13444,04/22/24 02:45:00 AM,107.196,14.134,,2.393
13445,04/22/24 02:52:00 AM,,,83.745,
13446,04/22/24 03:00:00 AM,107.196,14.134,,2.394
13447,04/22/24 03:15:00 AM,107.196,14.134,,2.395
13448,04/22/24 03:30:00 AM,107.207,14.134,,2.397
13449,04/22/24 03:45:00 AM,107.184,14.134,,2.396
13450,04/22/24 03:52:00 AM,,,83.705,
13451,04/22/24 04:00:00 AM,107.184,14.134,,2.397
13452,04/22/24 04:15:00 AM,107.184,14.134,,2.397
13453,04/22/24 04:30:00 AM,107.184,14.134,,2.397
13454,04/22/24 04:45:00 AM,107.196,14.134,,2.399
13455,04/22/24 04:52:00 AM,,,83.695,
13456,04/22/24 05:00:00 AM,107.167,14.038,,2.396
13457,04/22/24 05:15:00 AM,107.173,14.134,,2.396
13458,04/22/24 05:30:00 AM,107.184,14.134,,2.398
13459,04/22/24 05:45:00 AM,107.218,14.134,,2.401
13460,04/22/24 05:52:00 AM,,,83.695,
13461,04/22/24 06:00:00 AM,107.218,14.134,,2.400
13462,04/22/24 06:15:00 AM,107.218,14.134,,2.399
13463,04/22/24 06:30:00 AM,107.229,14.134,,2.400
13464,04/22/24 06:45:00 AM,107.240,14.134,,2.400
13465,04/22/24 06:52:00 AM,,,83.735,
13466,04/22/24 07:00:00 AM,107.251,14.134,,2.400
13467,04/22/24 07:15:00 AM,107.251,14.134,,2.401
13468,04/22/24 07:30:00 AM,107.240,14.134,,2.400
13469,04/22/24 07:45:00 AM,107.251,14.134,,2.401
13470,04/22/24 07:52:00 AM,,,83.725,
13471,04/22/24 08:00:00 AM,107.240,14.134,,2.399
13472,04/22/24 08:15:00 AM,107.240,14.134,,2.398
13473,04/22/24 08:30:00 AM,107.218,14.134,,2.394
13474,04/22/24 08:45:00 AM,107.207,14.134,,2.391
13475,04/22/24 08:52:00 AM,,,83.785,
13476,04/22/24 09:00:00 AM,107.207,14.134,,2.391
13477,04/22/24 09:15:00 AM,107.184,14.134,,2.390
13478,04/22/24 09:30:00 AM,107.184,14.134,,2.390
13479,04/22/24 09:45:00 AM,107.173,14.134,,2.390
13480,04/22/24 09:52:00 AM,,,83.755,
13481,04/22/24 10:00:00 AM,107.151,14.134,,2.389
13482,04/22/24 10:15:00 AM,107.129,14.134,,2.388
13483,04/22/24 10:30:00 AM,107.118,14.134,,2.389
13484,04/22/24 10:45:00 AM,107.073,14.134,,2.386
13485,04/22/24 10:52:00 AM,,,83.695,
13486,04/22/24 11:00:00 AM,107.062,14.134,,2.387
13487,04/22/24 11:15:00 AM,107.051,14.134,,2.389
13488,04/22/24 11:30:00 AM,107.017,14.134,,2.388
13489,04/22/24 11:45:00 AM,106.961,14.134,,2.386
13490,04/22/24 11:52:00 AM,,,83.575,
13491,04/22/24 12:00:00 PM,106.928,14.134,,2.386
13492,04/22/24 12:15:00 PM,106.917,14.134,,2.389
13493,04/22/24 12:30:00 PM,106.883,14.134,,2.389
13494,04/22/24 12:45:00 PM,106.861,14.134,,2.391
13495,04/22/24 12:52:00 PM,,,83.415,
13496,04/22/24 01:00:00 PM,106.828,14.134,,2.391
13497,04/22/24 01:15:00 PM,106.816,14.134,,2.393
13498,04/22/24 01:30:00 PM,106.772,14.134,,2.392
13499,04/22/24 01:45:00 PM,106.738,14.134,,2.391
13500,04/22/24 01:52:00 PM,,,83.295,
13501,04/22/24 02:00:00 PM,106.716,14.134,,2.393
13502,04/22/24 02:15:00 PM,106.671,14.134,,2.392
13503,04/22/24 02:30:00 PM,106.671,14.134,,2.396
13504,04/22/24 02:45:00 PM,106.649,14.134,,2.397
13505,04/22/24 02:52:00 PM,,,83.145,
13506,04/22/24 03:00:00 PM,106.638,14.134,,2.400
13507,04/22/24 03:15:00 PM,106.627,14.134,,2.402
13508,04/22/24 03:30:00 PM,106.605,14.134,,2.403
13509,04/22/24 03:45:00 PM,106.593,14.134,,2.405
13510,04/22/24 03:52:00 PM,,,83.015,
13511,04/22/24 04:00:00 PM,106.593,14.134,,2.407
13512,04/22/24 04:15:00 PM,106.560,14.134,,2.405
13513,04/22/24 04:30:00 PM,106.560,14.134,,2.407
13514,04/22/24 04:45:00 PM,106.571,14.134,,2.409
13515,04/22/24 04:52:00 PM,,,82.965,
13516,04/22/24 05:00:00 PM,106.560,14.134,,2.409
13517,04/22/24 05:15:00 PM,106.549,14.134,,2.408
13518,04/22/24 05:30:00 PM,106.549,14.134,,2.409
13519,04/22/24 05:45:00 PM,106.538,14.134,,2.409
13520,04/22/24 05:52:00 PM,,,82.935,
13521,04/22/24 06:00:00 PM,106.538,14.134,,2.409
13522,04/22/24 06:15:00 PM,106.526,14.134,,2.408
13523,04/22/24 06:30:00 PM,106.538,14.134,,2.409
13524,04/22/24 06:45:00 PM,106.538,14.134,,2.409
13525,04/22/24 06:52:00 PM,,,82.935,
13526,04/22/24 07:00:00 PM,106.538,14.134,,2.409
13527,04/22/24 07:15:00 PM,106.560,14.134,,2.412
13528,04/22/24 07:30:00 PM,106.560,14.134,,2.412
13529,04/22/24 07:45:00 PM,106.560,14.134,,2.412
13530,04/22/24 07:52:00 PM,,,82.925,
13531,04/22/24 08:00:00 PM,106.582,14.134,,2.414
13532,04/22/24 08:15:00 PM,106.593,14.134,,2.414
13533,04/22/24 08:30:00 PM,106.593,14.134,,2.413
13534,04/22/24 08:45:00 PM,106.616,14.134,,2.415
13535,04/22/24 08:52:00 PM,,,82.965,
13536,04/22/24 09:00:00 PM,106.616,14.134,,2.413
13537,04/22/24 09:15:00 PM,106.649,14.134,,2.414
13538,04/22/24 09:30:00 PM,106.638,14.134,,2.411
13539,04/22/24 09:45:00 PM,106.638,14.134,,2.409
13540,04/22/24 09:52:00 PM,,,83.045,
13541,04/22/24 10:00:00 PM,106.638,14.134,,2.409
13542,04/22/24 10:15:00 PM,106.660,14.134,,2.413
13543,04/22/24 10:30:00 PM,106.660,14.134,,2.414
13544,04/22/24 10:45:00 PM,106.660,14.134,,2.416
13545,04/22/24 10:52:00 PM,,,82.985,
13546,04/22/24 11:00:00 PM,106.694,14.134,,2.420
13547,04/22/24 11:15:00 PM,106.716,14.134,,2.422
13548,04/22/24 11:30:00 PM,106.716,14.134,,2.422
13549,04/22/24 11:45:00 PM,106.727,14.134,,2.423
13550,04/22/24 11:52:00 PM,,,82.985,
13551,04/23/24 12:00:00 AM,106.727,14.134,,2.423
13552,04/23/24 12:15:00 AM,106.727,14.134,,2.421
13553,04/23/24 12:30:00 AM,106.727,14.134,,2.420
13554,04/23/24 12:45:00 AM,106.716,14.134,,2.418
13555,04/23/24 12:52:00 AM,,,83.035,
13556,04/23/24 01:00:00 AM,106.716,14.134,,2.416
13557,04/23/24 01:15:00 AM,106.705,14.134,,2.414
13558,04/23/24 01:30:00 AM,106.705,14.134,,2.412
13559,04/23/24 01:45:00 AM,106.716,14.134,,2.412
13560,04/23/24 01:52:00 AM,,,83.095,
