11/6/2024,11:40:07,0.0,SLO_C,8.9,9.7,-0.126,-0.37,-0.20,-0.97,-0.77,10.7,11.7,-0.179,0.00,0.00,10.5,11.5,7,8,16.865,16.849,-0.126,2.49,1.2
11/6/2024,11:40:10,0.0,SLO_C,8.9,9.8,-0.126,-0.37,-0.21,-0.97,-0.78,10.7,11.7,-0.179,0.00,0.00,10.5,11.5,7,8,16.869,16.853,-0.125,2.49,1.2
11/6/2024,11:40:13,0.0,SLO_C,8.9,9.8,-0.126,-0.38,-0.15,-0.97,-0.75,10.7,11.7,-0.179,0.00,0.00,10.5,11.5,7,8,16.872,16.856,-0.127,2.49,1.2
11/6/2024,11:40:16,0.0,SLO_C,8.9,9.8,-0.126,-0.36,-0.09,-0.96,-0.72,10.7,11.7,-0.179,0.00,0.00,10.5,11.5,7,8,16.876,16.860,-0.126,2.49,1.2
11/6/2024,11:40:19,0.0,SLO_C,8.9,9.8,-0.126,-0.36,-0.09,-0.96,-0.72,10.7,11.7,-0.179,0.00,0.00,10.5,11.5,7,8,16.880,16.864,-0.126,2.49,1.2
11/6/2024,11:40:22,0.0,SLO_C,8.9,9.8,-0.126,-0.38,-0.17,-0.97,-0.76,10.7,11.7,-0.179,0.00,0.00,10.5,11.6,7,8,16.883,16.867,-0.126,2.49,1.2
11/6/2024,11:40:25,0.0,SLO_C,8.9,9.8,-0.126,-0.39,-0.24,-0.98,-0.79,10.7,11.7,-0.179,0.00,0.00,10.5,11.6,7,8,16.887,16.871,-0.127,2.49,1.2
11/6/2024,11:40:28,0.0,SLO_C,8.9,9.8,-0.126,-0.39,-0.24,-0.98,-0.79,10.7,11.7,-0.179,0.00,0.00,10.5,11.6,7,8,16.891,16.874,-0.125,2.49,1.2
11/6/2024,11:40:31,0.0,SLO_C,8.9,9.8,-0.126,-0.39,-0.20,-0.98,-0.77,10.7,11.7,-0.179,0.00,0.00,10.5,11.6,7,8,16.894,16.877,-0.126,2.49,1.2
11/6/2024,11:40:34,0.0,SLO_C,8.9,9.8,-0.126,-0.40,-0.15,-0.98,-0.75,10.7,11.7,-0.179,0.00,0.00,10.5,11.6,7,8,16.898,16.881,-0.125,2.49,1.2
11/6/2024,11:40:37,0.0,SLO_C,8.9,9.8,-0.126,-0.40,-0.15,-0.98,-0.75,10.7,11.7,-0.179,0.00,0.00,10.5,11.6,7,8,16.901,16.884,-0.126,2.48,1.2
11/6/2024,11:40:40,0.0,SLO_C,8.9,9.8,-0.126,-0.40,-0.17,-0.98,-0.76,10.7,11.7,-0.179,0.00,0.00,10.5,11.6,7,8,16.905,16.888,-0.126,2.48,1.2
11/6/2024,11:40:43,0.0,SLO_C,8.9,9.8,-0.126,-0.40,-0.17,-0.98,-0.76,10.7,11.7,-0.179,0.00,0.00,10.5,11.6,7,8,16.908,16.891,-0.126,2.48,1.2
11/6/2024,11:40:46,0.0,SLO_C,8.9,9.8,-0.126,-0.41,-0.17,-0.99,-0.76,10.7,11.7,-0.179,0.00,0.00,10.5,11.6,7,8,16.912,16.895,-0.125,2.48,1.2
11/6/2024,11:40:49,0.0,SLO_C,8.9,9.8,-0.126,-0.41,-0.17,-0.99,-0.76,10.7,11.7,-0.179,0.00,0.00,10.5,11.6,7,8,16.915,16.899,-0.126,2.49,1.2
11/6/2024,11:40:52,0.0,SLO_C,8.9,9.8,-0.126,-0.41,-0.17,-0.98,-0.76,10.7,11.7,-0.179,0.00,0.00,10.5,11.6,7,8,16.919,16.902,-0.126,2.49,1.2
11/6/2024,11:40:55,0.0,SLO_C,8.9,9.8,-0.126,-0.40,-0.17,-0.98,-0.76,10.7,11.7,-0.179,0.00,0.00,10.5,11.6,7,8,16.923,16.906,-0.126,2.49,1.2
11/6/2024,11:40:58,0.0,SLO_C,8.9,9.8,-0.126,-0.39,-0.17,-0.98,-0.76,10.7,11.7,-0.179,0.00,0.00,10.5,11.6,7,8,16.926,16.909,-0.126,2.49,1.2
11/6/2024,11:41:01,0.0,SLO_C,8.9,9.8,-0.126,-0.39,-0.18,-0.98,-0.76,10.7,11.7,-0.179,0.00,0.00,10.5,11.6,7,8,16.930,16.913,-0.125,2.49,1.2
11/6/2024,11:41:04,0.0,SLO_C,8.9,9.8,-0.126,-0.39,-0.18,-0.97,-0.76,10.7,11.7,-0.179,0.00,0.00,10.5,11.6,7,8,16.933,16.916,-0.126,2.49,1.2
11/6/2024,11:41:07,0.0,SLO_C,8.9,9.8,-0.126,-0.39,-0.19,-0.97,-0.77,10.7,11.7,-0.179,0.00,0.00,10.5,11.6,7,8,16.937,16.919,-0.127,2.49,1.2
11/6/2024,11:41:10,0.0,SLO_C,8.9,9.8,-0.126,-0.39,-0.17,-0.97,-0.76,10.7,11.7,-0.179,0.00,0.00,10.5,11.6,7,8,16.940,16.923,-0.127,2.49,1.2
11/6/2024,11:41:13,0.0,SLO_C,8.9,9.8,-0.126,-0.38,-0.14,-0.97,-0.74,10.7,11.7,-0.179,0.00,0.00,10.5,11.6,7,8,16.943,16.926,-0.126,2.49,1.2
11/6/2024,11:41:16,0.0,SLO_C,8.9,9.8,-0.126,-0.39,-0.12,-0.97,-0.73,10.7,11.7,-0.179,0.00,0.00,10.5,11.6,7,8,16.947,16.930,-0.126,2.49,1.2
11/6/2024,11:41:19,0.0,SLO_C,8.9,9.8,-0.126,-0.39,-0.12,-0.98,-0.73,10.7,11.7,-0.179,0.00,0.00,10.5,11.6,7,8,16.950,16.933,-0.126,2.48,1.2
11/6/2024,11:41:22,0.0,SLO_C,8.9,9.8,-0.126,-0.39,-0.10,-0.97,-0.72,10.7,11.7,-0.179,0.00,0.00,10.5,11.6,7,8,16.953,16.937,-0.125,2.48,1.2
11/6/2024,11:41:25,0.0,SLO_C,8.9,9.8,-0.126,-0.39,-0.08,-0.98,-0.71,10.7,11.7,-0.179,0.00,0.00,10.5,11.6,7,8,16.957,16.940,-0.126,2.48,1.2
11/6/2024,11:41:28,0.0,SLO_C,8.9,9.8,-0.126,-0.40,-0.09,-0.98,-0.72,10.7,11.7,-0.179,0.00,0.00,10.5,11.6,7,8,16.960,16.944,-0.127,2.48,1.2
11/6/2024,11:41:31,0.0,SLO_C,8.9,9.8,-0.126,-0.40,-0.16,-0.98,-0.75,10.7,11.7,-0.179,0.00,0.00,10.5,11.6,7,8,16.963,16.947,-0.126,2.48,1.2
11/6/2024,11:41:34,0.0,SLO_C,8.9,9.8,-0.126,-0.41,-0.20,-0.99,-0.77,10.7,11.7,-0.179,0.00,0.00,10.5,11.6,7,8,16.967,16.951,-0.126,2.48,1.2
11/6/2024,11:41:37,0.0,SLO_C,8.9,9.8,-0.126,-0.40,-0.21,-0.98,-0.78,10.7,11.7,-0.179,0.00,0.00,10.5,11.6,7,8,16.970,16.954,-0.126,2.48,1.2
11/6/2024,11:41:40,0.0,SLO_C,8.9,9.8,-0.126,-0.41,-0.20,-0.98,-0.77,10.7,11.7,-0.179,0.00,0.00,10.5,11.6,7,8,16.973,16.957,-0.126,2.48,1.2
11/6/2024,11:41:43,0.0,SLO_C,8.9,9.8,-0.126,-0.41,-0.24,-0.99,-0.79,10.7,11.7,-0.179,0.00,0.00,10.5,11.6,7,8,16.977,16.960,-0.126,2.48,1.2
11/6/2024,11:41:46,0.0,SLO_C,8.9,9.8,-0.126,-0.40,-0.24,-0.98,-0.79,10.7,11.7,-0.179,0.00,0.00,10.5,11.6,7,8,16.980,16.964,-0.126,2.48,1.2
11/6/2024,11:41:49,0.0,SLO_C,8.9,9.8,-0.126,-0.39,-0.18,-0.98,-0.76,10.7,11.7,-0.179,0.00,0.00,10.5,11.6,7,8,16.983,16.967,-0.126,2.48,1.2
11/6/2024,11:41:52,0.0,SLO_C,8.9,9.8,-0.126,-0.39,-0.09,-0.97,-0.72,10.7,11.8,-0.179,0.00,0.00,10.5,11.6,7,8,16.986,16.970,-0.126,2.48,1.2
11/6/2024,11:41:55,0.0,SLO_C,8.9,9.8,-0.126,-0.37,-0.08,-0.96,-0.71,10.7,11.8,-0.179,0.00,0.00,10.5,11.6,7,8,16.990,16.973,-0.126,2.48,1.2
11/6/2024,11:41:58,0.0,SLO_C,8.9,9.8,-0.126,-0.36,-0.16,-0.96,-0.75,10.7,11.8,-0.179,0.00,0.00,10.5,11.6,7,8,16.993,16.977,-0.126,2.48,1.2
11/6/2024,11:42:01,0.0,SLO_C,8.9,9.8,-0.126,-0.37,-0.26,-0.97,-0.80,10.7,11.8,-0.179,0.00,0.00,10.5,11.6,7,8,16.996,16.980,-0.126,2.48,1.2
11/6/2024,11:42:04,0.0,SLO_C,8.9,9.8,-0.126,-0.38,-0.24,-0.97,-0.79,10.7,11.8,-0.179,0.00,0.00,10.5,11.6,7,8,16.999,16.983,-0.127,2.48,1.2
11/6/2024,11:42:07,0.0,SLO_C,8.9,9.8,-0.126,-0.38,-0.12,-0.97,-0.73,10.7,11.8,-0.179,0.00,0.00,10.5,11.6,7,8,17.002,16.986,-0.126,2.48,1.2
11/6/2024,11:42:10,0.0,SLO_C,8.9,9.8,-0.126,-0.39,-0.02,-0.97,-0.68,10.7,11.8,-0.179,0.00,0.00,10.5,11.6,7,8,17.006,16.989,-0.125,2.48,1.2
11/6/2024,11:42:13,0.0,SLO_C,8.9,9.8,-0.126,-0.38,-0.05,-0.97,-0.70,10.7,11.8,-0.179,0.00,0.00,10.5,11.6,7,8,17.009,16.993,-0.126,2.48,1.2
11/6/2024,11:42:16,0.0,SLO_C,8.9,9.8,-0.126,-0.39,-0.22,-0.97,-0.78,10.7,11.8,-0.179,0.00,0.00,10.5,11.6,7,8,17.012,16.996,-0.126,2.48,1.2
11/6/2024,11:42:19,0.0,SLO_C,8.9,9.9,-0.126,-0.41,-0.28,-0.98,-0.81,10.7,11.8,-0.179,0.00,0.00,10.5,11.6,7,8,17.015,16.999,-0.127,2.49,1.2
11/6/2024,11:42:22,0.0,SLO_C,8.9,9.9,-0.126,-0.41,-0.15,-0.99,-0.75,10.7,11.8,-0.179,0.00,0.00,10.5,11.6,7,8,17.018,17.002,-0.124,2.49,1.2
11/6/2024,11:42:25,0.0,SLO_C,8.9,9.9,-0.126,-0.41,-0.01,-0.99,-0.68,10.7,11.8,-0.179,0.00,0.00,10.5,11.6,7,8,17.022,17.006,-0.125,2.49,1.2
11/6/2024,11:42:28,0.0,SLO_C,8.9,9.9,-0.126,-0.39,0.00,-0.98,-0.67,10.7,11.8,-0.179,0.00,0.00,10.5,11.6,7,8,17.025,17.009,-0.126,2.48,1.2
11/6/2024,11:42:31,0.0,SLO_C,8.9,9.9,-0.126,-0.39,-0.16,-0.97,-0.75,10.7,11.8,-0.179,0.00,0.00,10.5,11.6,7,8,17.028,17.012,-0.125,2.48,1.2
11/6/2024,11:42:34,0.0,SLO_C,8.9,9.9,-0.126,-0.40,-0.27,-0.98,-0.81,10.7,11.8,-0.179,0.00,0.00,10.5,11.6,7,8,17.032,17.015,-0.125,2.48,1.2
11/6/2024,11:42:37,0.0,SLO_C,8.9,9.9,-0.126,-0.40,-0.20,-0.98,-0.78,10.7,11.8,-0.179,0.00,0.00,10.5,11.6,7,8,17.035,17.018,-0.126,2.48,1.2
11/6/2024,11:42:40,0.0,SLO_C,8.9,9.8,-0.126,-0.41,-0.07,-0.98,-0.71,10.7,11.8,-0.179,0.00,0.00,10.5,11.6,7,8,17.039,17.022,-0.127,2.48,1.2
11/6/2024,11:42:43,0.0,SLO_C,8.9,9.8,-0.126,-0.40,-0.05,-0.98,-0.70,10.6,11.8,-0.179,0.00,0.00,10.5,11.6,7,8,17.042,17.025,-0.126,2.48,1.2
11/6/2024,11:42:46,0.0,SLO_C,8.9,9.8,-0.126,-0.40,-0.17,-0.98,-0.76,10.6,11.8,-0.179,0.00,0.00,10.5,11.6,7,8,17.045,17.028,-0.126,2.48,1.2
11/6/2024,11:42:49,0.0,SLO_C,8.9,9.8,-0.126,-0.42,-0.29,-0.99,-0.82,10.6,11.8,-0.179,0.00,0.00,10.5,11.6,7,8,17.048,17.032,-0.126,2.49,1.2
11/6/2024,11:42:52,0.0,SLO_C,8.9,9.8,-0.126,-0.42,-0.29,-0.99,-0.82,10.6,11.8,-0.179,0.00,0.00,10.5,11.6,7,8,17.051,17.035,-0.126,2.49,1.2
11/6/2024,11:42:55,0.0,SLO_C,8.9,9.9,-0.126,-0.43,-0.17,-1.00,-0.76,10.6,11.8,-0.179,0.00,0.00,10.5,11.6,7,8,17.054,17.038,-0.126,2.49,1.2
11/6/2024,11:42:58,0.0,SLO_C,8.9,9.9,-0.126,-0.43,-0.09,-1.00,-0.72,10.6,11.8,-0.179,0.00,0.00,10.5,11.6,7,8,17.057,17.041,-0.126,2.49,1.2
11/6/2024,11:43:01,0.0,SLO_C,8.9,9.9,-0.126,-0.41,-0.10,-0.99,-0.72,10.6,11.8,-0.179,0.00,0.00,10.5,11.6,7,8,17.061,17.045,-0.126,2.49,1.2
11/6/2024,11:43:04,0.0,SLO_C,8.9,9.9,-0.126,-0.42,-0.19,-0.99,-0.77,10.6,11.8,-0.179,0.00,0.00,10.5,11.6,7,8,17.064,17.048,-0.126,2.49,1.2
11/6/2024,11:43:07,0.0,SLO_C,8.9,9.9,-0.126,-0.42,-0.25,-0.99,-0.80,10.6,11.8,-0.179,0.00,0.00,10.5,11.6,7,8,17.067,17.051,-0.126,2.49,1.2
11/6/2024,11:43:10,0.0,SLO_C,8.9,9.9,-0.126,-0.43,-0.17,-0.99,-0.76,10.6,11.8,-0.179,0.00,0.00,10.5,11.6,7,8,17.071,17.055,-0.126,2.48,1.2
11/6/2024,11:43:13,0.0,SLO_C,8.9,9.9,-0.126,-0.42,-0.05,-0.99,-0.69,10.7,11.8,-0.179,0.00,0.00,10.5,11.6,7,8,17.074,17.058,-0.127,2.48,1.2
11/6/2024,11:43:16,0.0,SLO_C,8.9,9.9,-0.126,-0.41,-0.02,-0.98,-0.68,10.7,11.8,-0.179,0.00,0.00,10.5,11.6,7,8,17.077,17.061,-0.126,2.48,1.2
11/6/2024,11:43:19,0.0,SLO_C,8.9,9.9,-0.126,-0.40,-0.16,-0.98,-0.75,10.7,11.8,-0.179,0.00,0.00,10.5,11.7,7,8,17.081,17.065,-0.126,2.48,1.2
11/6/2024,11:43:22,0.0,SLO_C,9.0,9.9,-0.126,-0.38,-0.30,-0.97,-0.82,10.7,11.8,-0.179,0.00,0.00,10.5,11.7,7,8,17.084,17.068,-0.126,2.48,1.2
11/6/2024,11:43:25,0.0,SLO_C,9.0,9.9,-0.126,-0.32,-0.24,-0.94,-0.79,10.7,11.8,-0.179,0.00,0.00,10.5,11.7,7,8,17.088,17.071,-0.127,2.48,1.2
11/6/2024,11:43:28,0.0,SLO_C,9.0,9.9,-0.126,-0.28,-0.05,-0.92,-0.70,10.7,11.8,-0.179,0.00,0.00,10.5,11.7,7,8,17.091,17.075,-0.126,2.48,1.2
11/6/2024,11:43:31,0.0,SLO_C,9.0,9.9,-0.126,-0.25,0.01,-0.90,-0.67,10.7,11.8,-0.179,0.00,0.00,10.5,11.7,7,8,17.094,17.078,-0.126,2.48,1.2
11/6/2024,11:43:34,0.0,SLO_C,9.0,9.9,-0.126,-0.24,-0.14,-0.90,-0.74,10.7,11.8,-0.179,0.00,0.00,10.5,11.7,7,8,17.098,17.081,-0.126,2.48,1.2
11/6/2024,11:43:37,0.0,SLO_C,9.0,9.9,-0.126,-0.26,-0.29,-0.91,-0.82,10.7,11.8,-0.179,0.00,0.00,10.5,11.7,7,8,17.101,17.085,-0.125,2.48,1.2
11/6/2024,11:43:40,0.0,SLO_C,8.9,9.9,-0.126,-0.27,-0.19,-0.91,-0.77,10.7,11.8,-0.179,0.00,0.00,10.5,11.7,7,8,17.105,17.088,-0.126,2.48,1.2
11/6/2024,11:43:43,0.0,SLO_C,8.9,9.9,-0.126,-0.32,-0.02,-0.94,-0.68,10.7,11.8,-0.179,0.00,0.00,10.5,11.7,7,8,17.108,17.091,-0.125,2.48,1.2
11/6/2024,11:43:46,0.0,SLO_C,8.9,9.9,-0.126,-0.35,0.01,-0.96,-0.67,10.6,11.8,-0.179,0.00,0.00,10.5,11.7,7,8,17.112,17.095,-0.127,2.48,1.2
11/6/2024,11:43:49,0.0,SLO_C,8.9,9.9,-0.126,-0.38,-0.17,-0.97,-0.76,10.6,11.8,-0.179,0.00,0.00,10.5,11.7,7,8,17.115,17.098,-0.126,2.48,1.2
11/6/2024,11:43:52,0.0,SLO_C,8.9,9.9,-0.126,-0.40,-0.26,-0.98,-0.80,10.6,11.8,-0.179,0.00,0.00,10.5,11.7,7,8,17.118,17.102,-0.126,2.48,1.2
11/6/2024,11:43:55,0.0,SLO_C,8.9,9.9,-0.126,-0.41,-0.11,-0.99,-0.73,10.6,11.8,-0.179,0.00,0.00,10.5,11.7,7,8,17.121,17.105,-0.126,2.48,1.2
11/6/2024,11:43:58,0.0,SLO_C,8.9,9.9,-0.126,-0.40,0.03,-0.98,-0.65,10.6,11.8,-0.179,0.00,0.00,10.5,11.7,7,8,17.125,17.108,-0.126,2.48,1.2
11/6/2024,11:44:01,0.0,SLO_C,8.9,9.9,-0.126,-0.37,-0.01,-0.97,-0.68,10.7,11.8,-0.179,0.00,0.00,10.5,11.7,7,8,17.128,17.112,-0.125,2.48,1.2
11/6/2024,11:44:04,0.0,SLO_C,8.9,9.9,-0.126,-0.38,-0.21,-0.97,-0.78,10.7,11.8,-0.179,0.00,0.00,10.5,11.7,7,8,17.131,17.115,-0.126,2.48,1.2
11/6/2024,11:44:07,0.0,SLO_C,9.0,9.9,-0.126,-0.41,-0.28,-0.98,-0.81,10.7,11.8,-0.179,0.00,0.00,10.5,11.7,7,8,17.135,17.119,-0.127,2.48,1.2
11/6/2024,11:44:10,0.0,SLO_C,9.0,9.9,-0.126,-0.41,-0.10,-0.99,-0.72,10.7,11.8,-0.179,0.00,0.00,10.5,11.7,7,8,17.138,17.122,-0.126,2.48,1.2
11/6/2024,11:44:13,0.0,SLO_C,9.0,9.9,-0.126,-0.40,0.04,-0.98,-0.65,10.7,11.9,-0.178,0.00,0.00,10.6,11.7,7,8,17.141,17.125,-0.125,2.48,1.2
11/6/2024,11:44:16,0.0,SLO_C,9.0,9.9,-0.126,-0.38,-0.09,-0.97,-0.72,10.7,11.9,-0.178,0.00,0.00,10.6,11.7,7,8,17.145,17.129,-0.126,2.48,1.2
11/6/2024,11:44:19,0.0,SLO_C,9.0,9.9,-0.126,-0.40,-0.26,-0.98,-0.80,10.7,11.9,-0.178,0.00,0.00,10.6,11.7,7,8,17.148,17.132,-0.125,2.48,1.2
11/6/2024,11:44:22,0.0,SLO_C,9.0,10.0,-0.126,-0.41,-0.20,-0.98,-0.77,10.7,11.9,-0.178,0.00,0.00,10.5,11.7,7,8,17.152,17.136,-0.126,2.48,1.2
11/6/2024,11:44:25,0.0,SLO_C,9.0,9.9,-0.126,-0.40,0.00,-0.98,-0.67,10.7,11.9,-0.178,0.00,0.00,10.5,11.7,7,8,17.156,17.139,-0.126,2.48,1.2
11/6/2024,11:44:28,0.0,SLO_C,9.0,9.9,-0.126,-0.38,0.04,-0.97,-0.65,10.7,11.9,-0.178,0.00,0.00,10.5,11.7,7,8,17.160,17.143,-0.126,2.48,1.2
11/6/2024,11:44:31,0.0,SLO_C,8.9,9.9,-0.126,-0.37,-0.12,-0.96,-0.73,10.7,11.8,-0.178,0.00,0.00,10.5,11.7,7,8,17.163,17.146,-0.126,2.48,1.2
11/6/2024,11:44:34,0.0,SLO_C,8.9,9.9,-0.126,-0.38,-0.28,-0.97,-0.81,10.6,11.8,-0.178,0.00,0.00,10.5,11.7,7,8,17.167,17.150,-0.125,2.48,1.2
11/6/2024,11:44:37,0.0,SLO_C,8.9,9.9,-0.126,-0.39,-0.18,-0.98,-0.76,10.6,11.8,-0.178,0.00,0.00,10.5,11.7,7,8,17.171,17.154,-0.126,2.48,1.2
11/6/2024,11:44:40,0.0,SLO_C,8.9,9.9,-0.126,-0.39,-0.02,-0.97,-0.68,10.7,11.9,-0.179,0.00,0.00,10.5,11.7,7,8,17.174,17.157,-0.126,2.48,1.2
11/6/2024,11:44:43,0.0,SLO_C,9.0,10.0,-0.126,-0.38,-0.04,-0.97,-0.69,10.7,11.9,-0.179,0.00,0.00,10.5,11.7,7,8,17.178,17.161,-0.126,2.48,1.2
11/6/2024,11:44:46,0.0,SLO_C,9.0,10.0,-0.126,-0.38,-0.21,-0.97,-0.78,10.7,11.9,-0.178,0.00,0.00,10.5,11.7,7,8,17.182,17.165,-0.125,2.48,1.2
11/6/2024,11:44:49,0.0,SLO_C,9.0,10.0,-0.126,-0.40,-0.31,-0.98,-0.83,10.7,11.9,-0.178,0.00,0.00,10.6,11.7,7,8,17.185,17.168,-0.126,2.48,1.2
11/6/2024,11:44:52,0.0,SLO_C,9.0,10.0,-0.126,-0.41,-0.17,-0.98,-0.76,10.7,11.9,-0.179,0.00,0.00,10.6,11.7,7,8,17.189,17.172,-0.126,2.48,1.2
11/6/2024,11:44:55,0.0,SLO_C,9.0,10.0,-0.126,-0.41,0.00,-0.98,-0.67,10.7,11.9,-0.179,0.00,0.00,10.6,11.7,7,8,17.193,17.176,-0.125,2.48,1.2
11/6/2024,11:44:58,0.0,SLO_C,9.0,10.0,-0.126,-0.39,-0.05,-0.97,-0.70,10.7,11.9,-0.179,0.00,0.00,10.6,11.7,7,8,17.197,17.180,-0.125,2.48,1.2
11/6/2024,11:45:01,0.0,SLO_C,9.0,10.0,-0.126,-0.39,-0.25,-0.98,-0.80,10.7,11.9,-0.179,0.00,0.00,10.6,11.7,7,8,17.201,17.184,-0.126,2.48,1.2
11/6/2024,11:45:04,0.0,SLO_C,9.0,10.0,-0.126,-0.41,-0.32,-0.98,-0.83,10.7,11.9,-0.178,0.00,0.00,10.5,11.7,7,8,17.205,17.188,-0.126,2.48,1.2
11/6/2024,11:45:07,0.0,SLO_C,9.0,10.0,-0.126,-0.41,-0.18,-0.99,-0.76,10.7,11.9,-0.178,0.00,0.00,10.5,11.7,7,8,17.209,17.192,-0.126,2.48,1.2
11/6/2024,11:45:10,0.0,SLO_C,8.9,10.0,-0.126,-0.40,-0.05,-0.98,-0.70,10.6,11.9,-0.178,0.00,0.00,10.5,11.7,7,8,17.214,17.196,-0.125,2.48,1.2
11/6/2024,11:45:13,0.0,SLO_C,9.0,10.0,-0.126,-0.40,-0.09,-0.98,-0.72,10.7,11.9,-0.178,0.00,0.00,10.5,11.7,7,8,17.218,17.200,-0.126,2.48,1.2
11/6/2024,11:45:16,0.0,SLO_C,9.0,10.0,-0.126,-0.40,-0.25,-0.98,-0.80,10.7,11.9,-0.179,0.00,0.00,10.5,11.7,7,8,17.223,17.205,-0.127,2.48,1.2
11/6/2024,11:45:19,0.0,SLO_C,9.0,10.0,-0.126,-0.41,-0.26,-0.99,-0.80,10.7,11.9,-0.178,0.00,0.00,10.5,11.8,7,8,17.228,17.209,-0.126,2.48,1.2
11/6/2024,11:45:22,0.0,SLO_C,9.0,10.0,-0.126,-0.42,-0.09,-0.99,-0.72,10.7,11.9,-0.178,0.00,0.00,10.6,11.8,7,8,17.233,17.214,-0.126,2.48,1.2
11/6/2024,11:45:25,0.0,SLO_C,9.0,10.0,-0.126,-0.40,0.05,-0.98,-0.65,10.7,11.9,-0.179,0.00,0.00,10.6,11.8,7,8,17.238,17.218,-0.126,2.48,1.2
11/6/2024,11:45:28,0.0,SLO_C,9.0,10.0,-0.126,-0.39,-0.05,-0.97,-0.70,10.7,11.9,-0.179,0.00,0.00,10.6,11.8,7,8,17.242,17.223,-0.127,2.48,1.2
11/6/2024,11:45:31,0.0,SLO_C,9.0,10.0,-0.126,-0.39,-0.25,-0.97,-0.80,10.7,11.9,-0.178,0.00,0.00,10.6,11.8,7,8,17.248,17.228,-0.125,2.48,1.2
11/6/2024,11:45:34,0.0,SLO_C,9.0,10.0,-0.126,-0.39,-0.26,-0.98,-0.80,10.7,11.9,-0.179,0.00,0.00,10.5,11.8,7,8,17.253,17.233,-0.126,2.48,1.2
11/6/2024,11:45:37,0.0,SLO_C,9.0,10.0,-0.126,-0.39,-0.05,-0.98,-0.70,10.7,11.9,-0.179,0.00,0.00,10.5,11.8,7,8,17.258,17.237,-0.125,2.48,1.2
11/6/2024,11:45:40,0.0,SLO_C,9.0,10.0,-0.126,-0.38,0.04,-0.97,-0.65,10.7,11.9,-0.178,0.00,0.00,10.5,11.8,7,8,17.264,17.243,-0.126,2.48,1.2
11/6/2024,11:45:43,0.0,SLO_C,9.0,10.0,-0.126,-0.36,-0.10,-0.96,-0.72,10.7,11.9,-0.178,0.00,0.00,10.5,11.8,7,8,17.269,17.248,-0.125,2.48,1.2
11/6/2024,11:45:46,0.0,SLO_C,9.0,10.1,-0.126,-0.38,-0.27,-0.97,-0.81,10.7,12.0,-0.178,0.00,0.00,10.6,11.8,7,8,17.275,17.253,-0.125,2.48,1.2
11/6/2024,11:45:49,0.0,SLO_C,9.0,10.1,-0.126,-0.39,-0.17,-0.98,-0.76,10.7,12.0,-0.178,0.00,0.00,10.6,11.8,7,8,17.282,17.259,-0.126,2.48,1.2
11/6/2024,11:45:52,0.0,SLO_C,9.0,10.1,-0.126,-0.41,0.01,-0.98,-0.66,10.7,12.0,-0.178,0.00,0.00,10.6,11.8,7,8,17.288,17.264,-0.125,2.48,1.2
11/6/2024,11:45:55,0.0,SLO_C,9.0,10.1,-0.126,-0.38,0.00,-0.97,-0.67,10.7,12.0,-0.178,0.00,0.00,10.6,11.8,7,8,17.294,17.270,-0.126,2.48,1.2
11/6/2024,11:45:58,0.0,SLO_C,9.0,10.1,-0.126,-0.38,-0.21,-0.97,-0.78,10.7,12.0,-0.178,0.00,0.00,10.6,11.9,7,8,17.301,17.275,-0.126,2.48,1.2
11/6/2024,11:46:01,0.0,SLO_C,9.0,10.1,-0.126,-0.41,-0.26,-0.98,-0.80,10.7,12.0,-0.178,0.00,0.00,10.6,11.9,7,8,17.307,17.281,-0.126,2.48,1.2
11/6/2024,11:46:04,0.0,SLO_C,9.0,10.1,-0.125,-0.42,-0.09,-0.99,-0.72,10.7,12.0,-0.178,0.00,0.00,10.6,11.9,7,8,17.314,17.287,-0.126,2.48,1.2
11/6/2024,11:46:07,0.0,SLO_C,9.0,10.1,-0.125,-0.40,0.03,-0.98,-0.65,10.7,12.0,-0.178,0.00,0.00,10.5,11.9,7,8,17.321,17.293,-0.125,2.48,1.2
11/6/2024,11:46:10,0.0,SLO_C,9.0,10.1,-0.125,-0.38,-0.09,-0.97,-0.72,10.7,12.0,-0.178,0.00,0.00,10.6,11.9,7,8,17.329,17.299,-0.125,2.48,1.2
11/6/2024,11:46:13,0.0,SLO_C,9.0,10.1,-0.125,-0.40,-0.28,-0.98,-0.81,10.7,12.0,-0.178,0.00,0.00,10.6,11.9,7,8,17.337,17.305,-0.125,2.48,1.2
11/6/2024,11:46:16,0.0,SLO_C,9.0,10.2,-0.125,-0.40,-0.19,-0.98,-0.77,10.7,12.1,-0.178,0.00,0.00,10.6,11.9,7,8,17.344,17.312,-0.126,2.48,1.2
11/6/2024,11:46:19,0.0,SLO_C,9.0,10.2,-0.125,-0.39,-0.01,-0.98,-0.68,10.7,12.1,-0.178,0.00,0.00,10.6,11.9,7,8,17.352,17.318,-0.125,2.48,1.2
11/6/2024,11:46:22,0.0,SLO_C,9.1,10.2,-0.126,-0.39,-0.05,-0.97,-0.70,10.7,12.1,-0.178,0.00,0.00,10.6,11.9,7,8,17.359,17.325,-0.126,2.48,1.2
11/6/2024,11:46:25,0.0,SLO_C,9.0,10.2,-0.126,-0.38,-0.24,-0.97,-0.79,10.7,12.1,-0.178,0.00,0.00,10.6,11.9,7,8,17.365,17.331,-0.126,2.48,1.2
